Date,Year,Month,Day,1030,317,1061,1041,1143,335,342,345,348,1185,1162,353,368,371,1192,1153,913,378,380,383,386,387,1101,396,409,904,415,1236,426,432,435,444,449,452,457,461,1163,465,467,468,1252,1120,1149,481,1186,485,505,509,521,522,1187,528,531,1216,538,542,543,544,547,970,554,555,556,559,565,566,1116,513,572,1215,1047,586,589,1261,597,940,607,905,618,1040,622,1014,629,632,643,1269,658,1138,661,669,675,680,682,688,1133,701,709,713,714,717,720,732,737,739,742,1060,762,765,1117,779,780,790,793,795,797,802,1249,1097,825,827,831,833,1227,840,1141,842,843,1188,1160,859,864,869,874,1228,2138,2130,2131,2166,1193,2155,2140,2134,2132,2154,2158,2162,2139,0484,0761,2192,0951,0909
2013-08-03,2013,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,5.08,10.16,0.0,0.0,0.0,10.16,0.0,43.18,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,,0.0,2.54,0.0,5.08,0.0,0.0,2.54,0.0,5.08,5.08,0.0,,0.0,7.619999999999999,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,7.619999999999999,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,12.7,0.0,,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,10.16,2.54,5.08,0.0,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,10.159999999999783
2013-08-04,2013,8,4,0.0,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,5.08,0.0,0.0,0.0,2.54,0.0,2.54,0.0,2.54,5.08,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,7.619999999999999,,0.0,0.0,0.0,7.619999999999999,2.54,5.08,0.0,0.0,5.08,2.54,0.0,,0.0,0.0,0.0,2.54,7.619999999999999,0.0,2.54,2.54,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,5.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0
2013-08-05,2013,8,5,2.54,0.0,5.08,5.08,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,5.08,10.16,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,7.619999999999999,0.0,0.0,,2.54,0.0,0.0,0.0,2.54,7.619999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,2.54,0.0,,0.0,0.0,0.0,2.54,7.619999999999999,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,5.08,5.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,,0.0,0.0,0.0,0.0,0.0,5.08,2.54,5.08,5.08,5.08,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.508,1.016,0.0,0.0,0.0,0.0,0.0,2.794,0.0,0.0,0.0,0.0,0.0,0.0,5.079999999999981,0.0
2013-08-06,2013,8,6,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,5.08,0.0,2.54,2.54,2.54,7.619999999999999,7.619999999999999,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,7.619999999999999,0.0,,0.0,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,2.54,2.54,2.54,2.54,2.54,0.0,0.0,12.7,2.54,2.54,,0.0,15.239999999999998,0.0,7.619999999999999,0.0,2.54,0.0,0.0,0.0,2.54,5.08,,0.0,5.08,0.0,0.0,17.779999999999998,2.54,2.54,0.0,2.54,10.16,2.54,0.0,0.0,5.08,5.08,0.0,0.0,0.0,0.0,7.619999999999999,5.08,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,,0.0,2.54,2.54,0.0,5.08,0.0,0.0,0.0,2.54,2.54,12.7,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.7619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,2013,8,7,0.0,0.0,5.08,2.54,22.86,0.0,2.54,7.619999999999999,0.0,7.619999999999999,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,2.54,2.54,2.54,7.619999999999999,10.16,0.0,0.0,2.54,27.94,0.0,0.0,10.16,2.54,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.54,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,7.619999999999999,5.08,,2.54,0.0,2.54,0.0,2.54,5.08,0.0,0.0,5.08,0.0,0.0,,0.0,27.94,2.54,2.54,2.54,0.0,0.0,2.54,0.0,7.619999999999999,0.0,5.08,0.0,5.08,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,33.019999999999996,2.54,,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,5.08,2.54,25.4,0.0,0.0,0.0,2.54,0.0,7.365999999999999,8.382,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.778,0.0,0.0,0.0,0.0,2.5400000000002163
2013-08-08,2013,8,8,0.0,0.0,0.0,0.0,17.779999999999998,0.0,0.0,5.08,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,7.619999999999999,0.0,0.0,5.08,25.4,5.08,5.08,2.54,2.54,0.0,15.239999999999998,2.54,0.0,0.0,0.0,5.08,0.0,0.0,2.54,0.0,10.16,0.0,12.7,0.0,0.0,,2.54,12.7,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,,0.0,10.16,0.0,15.239999999999998,12.7,5.08,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,7.619999999999999,7.619999999999999,0.0,17.779999999999998,2.54,,0.0,2.54,0.0,7.619999999999999,0.0,0.0,0.0,0.0,12.7,7.619999999999999,0.0,,0.0,15.239999999999998,2.54,2.54,0.0,0.0,5.08,0.0,0.0,5.08,0.0,17.779999999999998,0.0,0.0,0.0,2.54,0.0,7.619999999999999,12.7,15.239999999999998,12.7,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,2.54,,0.0,0.0,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,5.08,7.619999999999999,27.94,0.0,0.0,0.0,2.54,5.08,3.556,0.508,0.0,6.604,0.0,0.0,0.254,0.0,0.0,0.0,0.508,0.0,6.604,0.0,0.0,0.0,2.5399999999999907,0.0
2013-08-09,2013,8,9,33.019999999999996,2.54,2.54,0.0,0.0,10.16,0.0,0.0,12.7,5.08,0.0,0.0,0.0,2.54,0.0,0.0,27.94,27.94,0.0,0.0,7.619999999999999,2.54,12.7,0.0,0.0,15.239999999999998,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,5.08,0.0,0.0,0.0,2.54,,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.54,5.08,2.54,0.0,2.54,2.54,0.0,7.619999999999999,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,,0.0,0.0,0.0,2.54,7.619999999999999,2.54,0.0,2.54,0.0,0.0,0.0,,2.54,0.0,2.54,0.0,0.0,12.7,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,2.54,0.0,35.559999999999995,0.0,5.08,0.0,0.0,0.0,0.0,0.0,2.54,27.94,0.0,,0.0,0.0,0.0,0.0,0.0,2.54,2.54,10.16,2.54,5.08,2.54,27.94,2.54,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.7619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-10,2013,8,10,0.0,0.0,2.54,0.0,0.0,5.08,2.54,7.619999999999999,0.0,0.0,2.54,0.0,5.08,0.0,2.54,0.0,5.08,2.54,0.0,0.0,0.0,0.0,2.54,0.0,5.08,0.0,2.54,2.54,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,2.54,7.619999999999999,0.0,,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,2.54,,2.54,5.08,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,2.54,5.08,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,,7.619999999999999,0.0,0.0,0.0,7.619999999999999,2.54,22.86,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,20.32,0.0,0.0,0.0,0.0,0.0,,2.54,0.0,0.0,0.0,0.0,0.0,10.16,2.54,0.0,2.54,2.54,5.08,0.0,0.0,2.54,10.16,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25399999999999456,0.0,0.0
2013-08-11,2013,8,11,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,22.86,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,15.239999999999998,15.239999999999998,0.0,0.0,12.7,10.16,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,15.239999999999998,0.0,0.0,,0.0,5.08,0.0,0.0,0.0,2.54,0.0,2.54,0.0,,2.54,0.0,2.54,7.619999999999999,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,27.94,,2.54,0.0,0.0,10.16,5.08,0.0,0.0,0.0,10.16,25.4,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,2.54,0.0,0.0,5.08,5.08,0.0,12.7,12.7,0.0,0.0,0.0,22.86,2.54,0.0,0.0,0.0,0.0,,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,7.619999999999999,10.16,2.54,0.0,0.0,2.54,0.0,0.0,0.254,0.0,0.0,5.08,0.0,10.16,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,2013,8,12,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,38.099999999999994,0.0,2.54,15.239999999999998,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,,0.0,0.0,0.0,0.0,2.54,2.54,2.54,5.08,2.54,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.08,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159999999999783
2013-08-13,2013,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,7.619999999999999,15.239999999999998,2.54,0.0,0.0,2.54,0.0,2.54,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,2.54,10.16,0.0,2.54,0.0,5.08,0.0,2.54,0.0,2.54,0.0,2.54,,0.0,2.54,10.16,2.54,0.0,2.54,2.54,0.0,7.619999999999999,,0.0,0.0,0.0,10.16,2.54,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,12.7,2.54,0.0,,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,2.54,2.54,0.0,7.619999999999999,0.0,2.54,2.54,5.08,2.54,2.54,2.54,2.54,5.08,5.08,0.0,0.0,0.0,,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,7.619999999999999,0.7619999999999999,1.5239999999999998,0.0,0.0,0.0,0.254,0.0,0.0,0.7619999999999999,0.0,0.0,0.0,1.778,2.540000000000036,0.0,0.0,0.0,0.0
2013-08-14,2013,8,14,10.16,0.0,0.0,2.54,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,,2.54,0.0,0.0,2.54,2.54,5.08,0.0,0.0,0.0,,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,5.08,0.0,0.0,2.54,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,,2.54,5.08,0.0,0.0,2.54,2.54,0.0,5.08,0.0,0.0,2.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,2013,8,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,2013,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080000000000072
2013-08-17,2013,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5399999999999907,0.0
2013-08-18,2013,8,18,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,2.54,5.08,27.94,0.0,5.08,0.0,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.924,0.0,0.254,0.0,0.0,0.0,0.0,0.0
2013-08-19,2013,8,19,2.54,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,,0.0,5.08,0.0,5.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,5.08,2.54,0.0,,0.0,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,5.08,5.08,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,5.08,0.0,0.508,0.0,3.0479999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2859999999999996,0.0,0.0,0.0,0.0,0.0
2013-08-20,2013,8,20,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,2.54,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,2.54,0.0,,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,5.08,0.0,7.619999999999999,2.54,0.0,7.619999999999999,0.0,0.0,0.0,2.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160000000000233,17.780000000000026,0.0
2013-08-21,2013,8,21,0.0,5.08,0.0,0.0,10.16,0.0,0.0,0.0,2.54,2.54,20.32,0.0,7.619999999999999,5.08,33.019999999999996,7.619999999999999,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,10.16,2.54,0.0,15.239999999999998,0.0,7.619999999999999,0.0,0.0,7.619999999999999,2.54,0.0,0.0,15.239999999999998,0.0,2.54,2.54,,0.0,5.08,10.16,0.0,0.0,0.0,0.0,20.32,2.54,,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,7.619999999999999,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,7.619999999999999,,0.0,0.0,0.0,5.08,17.779999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,10.16,5.08,2.54,0.0,5.08,0.0,0.0,0.0,2.54,0.0,0.0,15.239999999999998,0.0,5.08,0.0,0.0,,7.619999999999999,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,22.86,0.508,0.0,0.0,2.032,0.0,0.7619999999999999,0.0,0.0,0.0,0.0,0.0,17.77999999999998,0.0
2013-08-22,2013,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,5.08,0.0,0.0,2.54,15.239999999999998,0.0,0.0,0.0,10.16,5.08,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,,0.0,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,5.08,0.0,,2.54,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,17.779999999999998,0.0,0.0,12.7,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,,2.54,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,1.016,0.0,3.302,0.0,0.0,0.254,0.0,0.0,1.778,0.0,2.2859999999999996,0.0,0.0,5.079999999999981,2.2859999999999965,0.0,0.0
2013-08-23,2013,8,23,0.0,0.0,0.0,5.08,2.54,12.7,0.0,0.0,2.54,5.08,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,17.779999999999998,0.0,17.779999999999998,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,,0.0,0.0,0.0,5.08,7.619999999999999,12.7,0.0,0.0,2.54,,2.54,10.16,2.54,0.0,0.0,2.54,0.0,7.619999999999999,10.16,0.0,5.08,10.16,5.08,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,,2.54,0.0,2.54,0.0,0.0,5.08,0.0,2.54,0.0,0.0,7.619999999999999,,2.54,2.54,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,5.08,,7.619999999999999,0.0,0.0,0.0,10.16,0.0,2.54,0.0,10.16,2.54,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.7619999999999999,0.254,0.0,0.0,0.0,0.0,0.0,0.25399999999999456,0.0,0.0
