

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:35 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2012-07-09,,     0.0,     9.5,     5.2,    17.3,     6.7,    13.1,       0,
0951,2012-07-10,,     0.0,     9.6,     5.2,    19.3,     1.3,    10.2,       0,
0951,2012-07-11,,     0.0,     9.8,     8.3,    13.3,     4.7,     9.0,       0,
0951,2012-07-12,,     0.0,     9.8,     7.3,    15.8,     7.8,    11.5,       0,
0951,2012-07-13,,     0.0,     9.8,    12.2,    21.3,     4.5,    14.1,       0,
0951,2012-07-14,,     0.0,     9.8,     7.9,    15.1,     7.8,    11.7,       0,
0951,2012-07-15,,     0.0,     9.8,    10.6,    17.9,     4.0,    12.4,       0,
0951,2012-07-16,,     0.0,     9.8,     9.9,    19.6,     7.8,    13.6,       0,
0951,2012-07-17,,     0.0,     9.9,     9.4,    10.7,     9.1,     9.7,       0,
0951,2012-07-18,,     0.0,     9.9,     8.7,    14.1,     8.7,    11.2,       0,
0951,2012-07-19,,     0.0,    10.1,     8.6,    11.3,     7.4,     9.3,       0,
0951,2012-07-20,,     0.0,    10.9,     9.8,    11.7,     8.4,    10.1,       0,
0951,2012-07-21,,     0.0,    11.1,    11.2,    16.5,     8.3,    11.4,       0,
0951,2012-07-22,,     0.0,    11.1,    11.9,    16.6,    10.3,    13.0,       0,
0951,2012-07-23,,     0.0,    11.1,    13.7,    20.6,    10.9,    15.7,       0,
0951,2012-07-24,,     0.0,    11.1,     8.7,    16.6,     9.0,    13.4,       0,
0951,2012-07-25,,     0.0,    11.1,    10.1,    13.5,     8.1,    11.3,       0,
0951,2012-07-26,,     0.0,    11.1,     8.9,    20.1,     8.5,    13.7,       0,
0951,2012-07-27,,     0.0,    11.1,    11.7,    25.4,     5.2,    16.2,       0,
0951,2012-07-28,,     0.0,    11.1,    10.9,    22.5,     8.1,    15.0,       0,
0951,2012-07-29,,     0.0,    11.1,    11.9,    24.2,     8.5,    16.7,       0,
0951,2012-07-30,,     0.0,    11.1,    13.4,    24.2,    11.6,    17.6,       0,
0951,2012-07-31,,     0.0,    11.2,     6.2,    20.2,     8.6,    14.4,       0,
0951,2012-08-01,,     0.0,    11.2,     7.3,    17.8,     3.1,    11.0,       0,
0951,2012-08-02,,     0.0,    11.2,    11.6,    21.6,     5.2,    13.7,       0,
0951,2012-08-03,,     0.0,    11.6,     7.8,    19.8,     8.1,    12.7,       0,
0951,2012-08-04,,     0.0,    11.6,     8.2,    10.8,     6.8,     8.7,       0,
0951,2012-08-05,,     0.0,    11.6,     8.9,    13.7,     6.8,    10.8,       0,
0951,2012-08-06,,     0.0,    11.6,     5.7,    17.7,     5.3,    11.3,       0,
0951,2012-08-07,,     0.0,    11.6,     9.1,    18.8,     2.6,    11.8,       0,
0951,2012-08-08,,     0.0,    11.6,     8.6,    15.7,     8.1,    12.2,       0,
0951,2012-08-09,,     0.0,    11.6,     9.4,    16.3,     6.3,    10.9,       0,
0951,2012-08-10,,     0.0,    11.6,     5.5,    17.8,     6.4,    11.9,       0,
0951,2012-08-11,,     0.0,    11.6,     7.5,    18.4,     1.8,    10.8,       0,
0951,2012-08-12,,     0.0,    11.6,     9.4,    20.7,     3.1,    12.6,       0,
0951,2012-08-13,,     0.0,    11.6,    10.6,    19.4,     8.2,    13.6,       0,
0951,2012-08-14,,     0.0,    11.6,     8.1,    20.5,     7.3,    14.1,       0,
0951,2012-08-15,,     0.0,    11.6,     9.8,    24.1,     4.8,    14.6,       0,
0951,2012-08-16,,     0.0,    11.6,     9.2,    22.3,     5.5,    14.5,       0,
0951,2012-08-17,,     0.0,    11.6,    10.9,    17.4,     7.0,    12.7,       0,
0951,2012-08-18,,     0.0,    11.7,     4.4,    14.6,     5.0,    11.2,       0,
0951,2012-08-19,,     0.0,    11.7,     9.9,    20.7,     1.4,    11.0,       0,
0951,2012-08-20,,     0.0,    11.7,     6.3,    19.4,     7.7,    13.8,       0,
0951,2012-08-21,,     0.0,    11.9,     9.5,    17.3,     5.2,    11.5,       0,
0951,2012-08-22,,     0.0,    12.3,     3.3,    11.7,     3.8,     9.1,       0,
0951,2012-08-23,,     0.0,    12.3,     5.1,    19.8,    -0.7,     9.3,       0,
0951,2012-08-24,,     0.0,    12.3,     6.8,    21.7,     3.1,    11.8,       0,
0951,2012-08-25,,     0.0,    12.3,     8.9,    16.0,     1.3,     9.6,       0,
0951,2012-08-26,,     0.0,    12.6,     8.2,    12.1,     7.6,     9.0,       0,
0951,2012-08-27,,     0.0,    12.9,     8.0,    11.6,     7.1,     9.2,       0,
0951,2012-08-28,,     0.0,    13.3,     4.7,    10.1,     4.5,     7.9,       0,
0951,2012-08-29,,     0.0,    13.3,     1.6,     9.7,     1.8,     6.1,       0,
0951,2012-08-30,,     0.0,    13.3,     9.2,    14.6,    -0.1,     8.1,       0,
0951,2012-08-31,,     0.0,    13.3,     9.4,    21.8,     4.1,    13.0,       0,
0951,2012-09-01,,     0.0,    13.3,     5.5,    12.7,     5.6,     9.8,       0,
0951,2012-09-02,,     0.0,    13.4,     7.6,     9.8,     4.6,     7.5,       0,
0951,2012-09-03,,     0.0,    13.5,     4.7,    15.3,     5.1,     9.9,       0,
0951,2012-09-04,,     0.0,    13.5,     9.9,    15.6,     3.6,    12.2,       0,
0951,2012-09-05,,     0.0,    13.5,    11.6,    16.9,     6.3,    11.3,       0,
0951,2012-09-06,,     0.0,    13.5,     8.2,    16.7,     8.6,    12.4,       0,
0951,2012-09-07,,     0.0,    14.1,     4.2,     8.2,     2.8,     5.6,       0,
0951,2012-09-08,,     0.0,    14.1,    -1.2,     8.2,    -0.5,     4.2,       0,
0951,2012-09-09,,     0.0,    14.1,    -1.3,    11.3,    -3.3,     2.2,       0,
0951,2012-09-10,,     0.0,    14.1,    -1.7,     9.2,    -1.7,     3.0,       0,
0951,2012-09-11,,     0.0,    14.1,    -3.6,     5.3,    -2.6,     1.2,       0,
0951,2012-09-12,,     0.0,    14.1,    -3.0,    10.1,    -6.1,     1.2,       0,
0951,2012-09-13,,     0.0,    14.1,     0.3,    10.8,    -4.8,     2.2,       0,
0951,2012-09-14,,     0.0,    14.1,    -2.2,     9.7,    -1.4,     3.3,       0,
0951,2012-09-15,,     0.0,    14.1,     2.2,     9.8,    -3.2,     2.7,       0,
0951,2012-09-16,,     0.0,    14.1,    11.3,    14.5,     1.5,     8.6,       0,
0951,2012-09-17,,     0.0,    14.1,    10.6,    17.9,    10.4,    13.2,       0,
0951,2012-09-18,,     0.0,    14.1,     0.1,    12.3,    -0.1,     8.2,       0,
0951,2012-09-19,,     0.0,    14.1,     2.0,    11.6,    -1.8,     6.3,       0,
0951,2012-09-20,,     0.0,    14.1,    10.0,    15.8,     1.5,     7.8,       0,
0951,2012-09-21,,     0.0,    14.2,     8.6,    12.3,     7.7,     9.4,       0,
0951,2012-09-22,,     0.0,    14.3,     5.2,    14.4,     4.2,     9.2,       0,
0951,2012-09-23,,     0.0,    14.3,    11.4,    18.9,     5.2,    13.5,       0,
0951,2012-09-24,,     0.0,    14.4,     5.6,    17.5,     7.5,    12.7,       0,
0951,2012-09-25,,     0.0,    14.4,    -1.5,     6.3,    -1.9,     2.9,       0,
0951,2012-09-26,,     0.0,    14.5,     2.3,    14.1,    -2.3,     4.2,       0,
0951,2012-09-27,,     0.0,    14.5,     1.3,    13.7,     0.9,     6.8,       0,
0951,2012-09-28,,     0.0,    14.5,    -0.6,     6.9,    -1.3,     2.3,       0,
0951,2012-09-29,,     0.0,    14.6,    -0.4,    10.7,    -2.8,     2.4,       0,
0951,2012-09-30,,     0.0,    14.6,     1.1,     8.4,    -2.3,     1.9,       0,
0951,2012-09-30,23:59,-99.9,    14.6,-99.9,-99.9,-99.9,-99.9,-99.9,




