

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:36 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2013-07-09,,     0.0,     7.9,     8.8,    10.5,     6.5,     9.3,       0,
0951,2013-07-10,,     0.0,     8.0,    10.7,    13.4,     8.7,    10.7,       0,
0951,2013-07-11,,     0.0,     8.7,     9.3,    12.2,     8.5,    10.2,       0,
0951,2013-07-12,,     0.0,     8.7,     7.7,    16.4,     8.1,    11.9,       0,
0951,2013-07-13,,     0.0,     8.7,     9.6,    22.1,     3.4,    14.2,       0,
0951,2013-07-14,,     0.0,     8.7,    12.3,    25.8,     5.6,    16.4,       0,
0951,2013-07-15,,     0.0,     8.7,    13.3,    26.8,     6.7,    18.3,       0,
0951,2013-07-16,,     0.0,     8.7,    14.1,    24.3,    11.4,    18.6,       0,
0951,2013-07-17,,     0.0,     8.7,    13.1,    18.7,    11.6,    15.3,       0,
0951,2013-07-18,,     0.0,     8.7,    13.3,    18.3,    11.6,    14.0,       0,
0951,2013-07-19,,     0.0,     8.8,    12.0,    20.2,    11.1,    15.6,       0,
0951,2013-07-20,,     0.0,     9.0,    11.3,    14.8,    11.3,    12.8,       0,
0951,2013-07-21,,     0.0,     9.2,    10.0,    12.3,    10.2,    11.2,       0,
0951,2013-07-22,,     0.0,     9.2,     9.0,    16.9,     9.8,    12.9,       0,
0951,2013-07-23,,     0.0,     9.2,    10.3,    20.4,     4.8,    13.4,       0,
0951,2013-07-24,,     0.0,     9.2,    11.2,    21.7,     8.9,    15.3,       0,
0951,2013-07-25,,     0.0,     9.3,    13.7,    20.3,     9.9,    14.9,       0,
0951,2013-07-26,,     0.0,     9.3,     9.7,    19.4,    10.9,    14.9,       0,
0951,2013-07-27,,     0.0,     9.3,    11.5,    19.6,     6.9,    13.8,       0,
0951,2013-07-28,,     0.0,     9.3,    12.7,    22.1,    10.1,    16.4,       0,
0951,2013-07-29,,     0.0,     9.3,    13.7,    26.6,     9.5,    18.5,       0,
0951,2013-07-30,,     0.0,     9.3,    10.9,    23.0,    12.3,    17.2,       0,
0951,2013-07-31,,     0.0,     9.3,     9.0,    22.9,     7.7,    15.4,       0,
0951,2013-08-01,,     0.0,     9.3,    11.3,    23.3,     5.7,    15.8,       0,
0951,2013-08-02,,     0.0,     9.3,    10.7,    26.1,     7.2,    17.0,       0,
0951,2013-08-03,,     0.0,     9.3,    10.8,    28.8,     8.3,    18.7,       0,
0951,2013-08-04,,     0.0,     9.3,    13.4,    24.9,     8.8,    17.6,       0,
0951,2013-08-05,,     0.0,     9.5,     9.3,    19.6,     9.6,    14.1,       0,
0951,2013-08-06,,     0.0,     9.5,     8.5,    22.2,     7.7,    13.7,       0,
0951,2013-08-07,,     0.0,     9.5,     9.3,    26.3,     5.5,    16.1,       0,
0951,2013-08-08,,     0.0,     9.6,    11.1,    26.5,     5.7,    15.5,       0,
0951,2013-08-09,,     0.0,     9.6,    10.6,    25.2,    10.4,    18.1,       0,
0951,2013-08-10,,     0.0,     9.6,    13.5,    22.5,     8.8,    15.7,       0,
0951,2013-08-11,,     0.0,     9.6,     7.2,    19.8,     8.1,    14.4,       0,
0951,2013-08-12,,     0.0,     9.6,    10.5,    24.0,     4.7,    14.3,       0,
0951,2013-08-13,,     0.0,     9.6,    11.3,    23.1,     6.9,    15.2,       1,
0951,2013-08-14,,     0.0,     9.6,    12.2,    26.1,     7.7,    16.8,       0,
0951,2013-08-15,,     0.0,     9.6,    10.0,    18.4,     7.7,    13.8,       1,
0951,2013-08-16,,     0.0,     9.6,    10.2,    20.7,     7.6,    13.8,       0,
0951,2013-08-17,,     0.0,     9.7,     5.8,    18.8,     7.4,    13.7,       0,
0951,2013-08-18,,     0.0,     9.7,     7.1,    21.5,     2.8,    12.2,       0,
0951,2013-08-19,,     0.0,     9.7,     7.9,    15.8,     4.4,    10.7,       0,
0951,2013-08-20,,     0.0,    10.4,     8.2,    15.8,     5.2,     9.7,       0,
0951,2013-08-21,,     0.0,    11.1,     4.9,     9.8,     5.4,     8.1,       0,
0951,2013-08-22,,     0.0,    11.1,     2.3,    14.2,     3.0,     7.7,       0,
0951,2013-08-23,,     0.0,    11.1,     8.6,    15.8,     0.3,     8.5,       0,
0951,2013-08-24,,     0.0,    11.9,     3.1,    10.4,     4.3,     8.6,       0,
0951,2013-08-25,,     0.0,    11.9,    -1.2,    10.3,    -0.7,     5.1,       0,
0951,2013-08-26,,     0.0,    11.9,    -0.3,    13.6,    -3.9,     4.7,       0,
0951,2013-08-27,,     0.0,    11.9,    -0.2,    14.9,    -1.6,     5.6,       0,
0951,2013-08-28,,     0.0,    11.9,     6.6,    18.3,    -1.8,     7.8,       0,
0951,2013-08-29,,     0.0,    12.1,     6.3,    11.7,     6.6,     8.5,       0,
0951,2013-08-30,,     0.0,    12.2,     9.2,    13.1,     5.9,     9.4,       0,
0951,2013-08-31,,     0.0,    12.3,     5.5,     9.6,     5.8,     8.2,       0,
0951,2013-09-01,,     0.0,    12.3,    -0.6,     8.2,     0.8,     5.3,       0,
0951,2013-09-02,,     0.0,    12.3,     4.4,     9.7,    -2.0,     3.9,       0,
0951,2013-09-03,,     0.0,    12.4,     9.2,    13.7,     4.4,     8.6,       0,
0951,2013-09-04,,     0.0,    12.4,    10.0,    20.9,     8.4,    14.1,       0,
0951,2013-09-05,,     0.0,    12.6,     2.9,    15.3,     3.9,     9.1,       0,
0951,2013-09-06,,     0.0,    12.6,     5.6,    16.6,     1.8,     8.4,       0,
0951,2013-09-07,,     0.0,    12.7,     6.1,    10.2,     1.7,     6.4,       0,
0951,2013-09-08,,     0.0,    12.7,     7.6,    15.8,     2.3,     8.7,       0,
0951,2013-09-09,,     0.0,    13.2,     6.7,     9.2,     7.2,     8.3,       0,
0951,2013-09-10,,     0.0,    13.2,     3.2,    15.6,     2.2,     8.5,       0,
0951,2013-09-11,,     0.0,    13.3,     8.0,    18.9,     1.7,    10.4,       0,
0951,2013-09-12,,     0.0,    13.7,     7.7,    10.1,     2.6,     6.8,       0,
0951,2013-09-13,,     0.0,    13.8,     1.7,    16.0,     2.3,     8.2,       0,
0951,2013-09-14,,     0.0,    13.8,     5.6,    12.3,     0.4,     6.1,       0,
0951,2013-09-15,,     0.0,    13.9,     1.5,     8.9,     1.2,     6.1,       0,
0951,2013-09-16,,     0.0,    13.9,    -2.3,    10.9,    -2.1,     3.6,       0,
0951,2013-09-17,,     0.0,    13.9,    -1.6,    10.4,    -4.9,     1.8,       0,
0951,2013-09-18,,     0.0,    13.9,    -0.1,     2.2,    -4.7,    -0.9,       0,
0951,2013-09-19,,     0.0,    14.0,    -2.4,     1.2,    -1.1,    -0.1,       0,
0951,2013-09-20,,     0.0,    14.2,    -4.4,     0.9,    -4.1,    -1.2,       0,
0951,2013-09-21,,     0.0,    14.2,    -3.7,    -0.3,    -4.4,    -2.3,       0,
0951,2013-09-22,,     0.0,    14.2,    -4.6,     2.8,   -10.0,    -3.0,       0,
0951,2013-09-23,,     0.0,    14.3,    -2.3,    -0.8,    -4.9,    -2.8,       0,
0951,2013-09-24,,     0.0,    14.4,    -3.2,    -0.1,    -3.3,    -1.7,       0,
0951,2013-09-25,,     0.0,    14.4,    -2.9,     3.9,    -3.8,    -1.3,       0,
0951,2013-09-26,,     0.0,    14.5,     3.7,    11.8,    -2.9,     4.4,       0,
0951,2013-09-27,,     0.0,    14.6,    -1.1,     6.8,    -0.4,     3.7,       0,
0951,2013-09-28,,     0.0,    14.6,    -2.3,    13.1,    -2.4,     2.5,       0,
0951,2013-09-29,,     0.0,    14.6,    -0.2,     5.2,    -3.6,     0.4,       0,
0951,2013-09-30,,     0.0,    14.6,     2.1,     6.8,    -0.2,     2.6,       0,
0951,2013-09-30,23:59,-99.9,    14.6,-99.9,-99.9,-99.9,-99.9,-99.9,




