

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2016-07-10,,     0.0,     9.2,    10.5,    23.4,     6.8,    14.7,       0,
0951,2016-07-11,,     0.0,     9.2,    12.8,    19.2,     8.8,    14.1,       0,
0951,2016-07-12,,     0.0,     9.3,    11.6,    18.1,    11.9,    13.8,       0,
0951,2016-07-13,,     0.0,     9.3,    13.3,    24.8,    10.0,    18.2,       0,
0951,2016-07-14,,     0.0,     9.3,    14.3,    28.6,     9.9,    19.5,       0,
0951,2016-07-15,,     0.0,     9.3,    13.3,    28.8,    10.5,    19.3,       0,
0951,2016-07-16,,     0.0,     9.5,    12.1,    26.1,    10.7,    17.7,       0,
0951,2016-07-17,,     0.0,     9.7,    12.3,    18.3,    12.1,    15.0,       0,
0951,2016-07-18,,     0.0,    10.3,    11.3,    14.6,    10.3,    12.1,       0,
0951,2016-07-19,,     0.0,    11.0,    10.3,    12.1,    10.2,    11.2,       0,
0951,2016-07-20,,     0.0,    11.2,    10.4,    14.1,     9.4,    11.1,       0,
0951,2016-07-21,,     0.0,    11.6,     9.7,    12.9,     9.7,    10.8,       0,
0951,2016-07-22,,     0.0,    12.1,     9.6,    11.9,     8.4,    10.1,       0,
0951,2016-07-23,,     0.0,    12.5,     9.1,    13.1,     9.0,    10.6,       0,
0951,2016-07-24,,     0.0,    12.6,     7.2,    15.6,     7.2,    11.1,       0,
0951,2016-07-25,,     0.0,    12.7,     8.8,    16.1,     3.7,    10.3,       0,
0951,2016-07-26,,     0.0,    12.7,     7.9,    19.8,     6.9,    12.6,       0,
0951,2016-07-27,,     0.0,    12.7,    12.1,    20.0,     5.8,    13.8,       0,
0951,2016-07-28,,     0.0,    12.7,    11.2,    23.6,     7.4,    15.3,       0,
0951,2016-07-29,,     0.0,    12.9,     9.9,    17.5,     7.1,    12.5,       0,
0951,2016-07-30,,     0.0,    13.6,    10.6,    12.5,     9.9,    11.0,       0,
0951,2016-07-31,,     0.0,    14.0,    10.0,    13.8,     9.9,    11.7,       0,
0951,2016-08-01,,     0.0,    14.6,    10.8,    12.7,     9.6,    11.0,       0,
0951,2016-08-02,,     0.0,    14.6,    12.3,    19.0,    10.4,    14.2,       0,
0951,2016-08-03,,     0.0,    14.6,    11.2,    19.3,    11.2,    14.5,       0,
0951,2016-08-04,,     0.0,    14.8,     9.5,    13.6,     9.9,    11.5,       0,
0951,2016-08-05,,     0.0,    14.9,    11.3,    18.7,     8.3,    12.9,       0,
0951,2016-08-06,,     0.0,    14.9,    11.6,    17.2,    10.1,    13.9,       0,
0951,2016-08-07,,     0.0,    14.9,    11.8,    22.6,     9.8,    15.7,       0,
0951,2016-08-08,,     0.0,    14.9,    12.9,    23.1,    11.2,    16.3,       0,
0951,2016-08-09,,     0.0,    14.9,     9.9,    20.4,    10.0,    14.7,       0,
0951,2016-08-10,,     0.0,    15.0,     7.4,    14.4,     8.3,    11.6,       0,
0951,2016-08-11,,     0.0,    15.0,     6.3,    19.3,     4.4,    11.2,       0,
0951,2016-08-12,,     0.0,    15.0,     9.9,    20.0,     3.7,    12.3,       0,
0951,2016-08-13,,     0.0,    15.0,     9.1,    19.3,     5.1,    12.8,       0,
0951,2016-08-14,,     0.0,    15.0,     9.7,    23.6,     8.1,    15.7,       0,
0951,2016-08-15,,     0.0,    15.0,     8.3,    22.6,     8.3,    14.7,       0,
0951,2016-08-16,,     0.0,    15.1,     8.7,    18.9,     5.3,    11.8,       0,
0951,2016-08-17,,     0.0,    15.5,     8.7,    17.1,     8.7,    11.4,       0,
0951,2016-08-18,,     0.0,    15.5,     8.3,    19.8,     7.4,    12.7,       0,
0951,2016-08-19,,     0.0,    15.5,    10.2,    19.6,     5.1,    12.2,       0,
0951,2016-08-20,,     0.0,    15.7,     9.3,    16.0,     9.4,    11.5,       0,
0951,2016-08-21,,     0.0,    16.0,     8.9,    12.5,     9.2,    10.9,       0,
0951,2016-08-22,,     0.0,    16.1,     9.7,    17.0,     7.9,    11.8,       0,
0951,2016-08-23,,     0.0,    16.1,    10.2,    19.3,     8.2,    13.6,       0,
0951,2016-08-24,,     0.0,    16.1,     9.7,    20.0,     8.7,    14.3,       0,
0951,2016-08-25,,     0.0,    16.1,    12.2,    21.1,     5.9,    13.6,       0,
0951,2016-08-26,,     0.0,    16.4,    11.8,    13.4,    10.9,    11.8,       0,
0951,2016-08-27,,     0.0,    16.5,     9.3,    18.3,    10.3,    13.3,       0,
0951,2016-08-28,,     0.0,    16.5,     8.2,    18.8,     5.1,    11.7,       0,
0951,2016-08-29,,     0.0,    16.6,     4.2,    16.7,     3.3,    10.1,       0,
0951,2016-08-30,,     0.0,    16.6,     5.1,    18.3,     0.6,     9.1,       0,
0951,2016-08-31,,     0.0,    16.6,     1.8,    18.2,     0.1,     8.2,       0,
0951,2016-09-01,,     0.0,    16.6,     1.7,    18.4,    -0.6,     8.2,       0,
0951,2016-09-02,,     0.0,    16.6,     0.9,    15.1,     0.2,     6.9,       0,
0951,2016-09-03,,     0.0,    16.6,     0.2,    13.4,    -0.4,     5.8,       0,
0951,2016-09-04,,     0.0,    16.6,     3.1,    19.1,    -1.8,     7.3,       0,
0951,2016-09-05,,     0.0,    16.6,     6.7,    19.3,    -0.6,     8.9,       0,
0951,2016-09-06,,     0.0,    16.8,     8.3,    11.4,     6.2,     8.4,       0,
0951,2016-09-07,,     0.0,    17.4,     2.3,     8.4,     2.5,     6.0,       0,
0951,2016-09-08,,     0.0,    17.4,    -1.4,    10.3,    -0.7,     4.2,       0,
0951,2016-09-09,,     0.0,    17.4,     1.2,    13.8,    -3.7,     3.4,       0,
0951,2016-09-10,,     0.0,    17.4,     0.6,    14.1,    -1.5,     5.4,       0,
0951,2016-09-11,,     0.0,    17.4,     2.2,    13.1,    -2.6,     5.1,       0,
0951,2016-09-12,,     0.0,    17.7,     8.8,    14.3,     0.0,     6.4,       0,
0951,2016-09-13,,     0.0,    17.9,     8.4,    17.0,     7.7,    11.1,       0,
0951,2016-09-14,,     0.0,    18.2,     4.2,     8.7,     4.1,     5.8,       0,
0951,2016-09-15,,     0.0,    18.3,     2.4,    10.3,     2.2,     5.6,       0,
0951,2016-09-16,,     0.0,    18.3,     1.8,    12.0,     1.4,     5.1,       0,
0951,2016-09-17,,     0.0,    18.3,     1.4,    10.0,     0.7,     4.7,       0,
0951,2016-09-18,,     0.0,    18.4,     5.7,    13.6,    -0.2,     5.4,       0,
0951,2016-09-19,,     0.0,    18.4,     2.4,     7.6,     2.4,     5.1,       0,
0951,2016-09-20,,     0.0,    18.5,     6.7,     9.2,     2.0,     5.1,       0,
0951,2016-09-21,,     0.0,    18.8,    11.3,    14.4,     3.1,    10.2,       0,
0951,2016-09-22,,     0.0,    18.8,    10.7,    15.2,     6.9,    11.9,       0,
0951,2016-09-23,,     0.0,    18.8,     4.2,    12.4,     4.6,     8.5,       0,
0951,2016-09-24,,     0.0,    18.8,     1.0,     7.9,     1.2,     4.7,       0,
0951,2016-09-25,,     0.0,    18.8,     0.3,    11.4,    -1.6,     3.4,       0,
0951,2016-09-26,,     0.0,    18.9,     0.7,     3.3,    -1.6,     1.2,       0,
0951,2016-09-27,,     0.0,    18.9,     0.5,     4.7,    -2.0,     0.8,       0,
0951,2016-09-28,,     0.0,    18.9,     2.8,     4.1,    -1.3,     1.3,       0,
0951,2016-09-29,,     0.0,    19.1,     4.6,     5.6,     2.8,     4.1,       0,
0951,2016-09-30,,     0.0,    19.1,    -0.3,     5.6,     0.1,     3.4,       0,
0951,2016-09-30,23:59,-99.9,    19.1,-99.9,-99.9,-99.9,-99.9,-99.9,




