205,0.0,5.08,0.0,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,12.7,2.54,0.0,0.0,0.0,1.7427774049289266,0.0,0.0,2.0886322086345444,2.54,0.0,0.0,2.54,7.619999999999999,12.7,5.08,0.0,5.08,10.16,0.0,0.0,0.0,10.16,5.140501366218672,0.0,0.0,2.54,2.54,0.0,5.08,0.0,3.072771838214097,7.619999999999999,0.9521960128533021,7.619999999999999,2.54,1.7403646545420022,7.619999999999999,4.748572208237278,7.619999999999999,10.16,5.596823850697802,5.08,3.6754526151997147,10.013404218558172,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217754049623665,0.0,7.619999999999999,5.08,0.6927719740771857,5.08,0.0,4.083068627311307,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0
206,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,7.619999999999999,0.0,17.779999999999994,0.0,2.54,0.0,0.0,5.206234165406279,0.0,0.0,17.779999999999994,8.035858220083686,0.0,7.619999999999999,5.08,5.08,2.595621715813239,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220394200308547,0.0,0.0,0.41311296526455804,1.5866108061437598,0.0,0.0,0.0,0.0,0.9553520122310872,0.0,7.619999999999999,1.4784396284660881,0.0,0.0,2.353185261724448,0.0,0.0,0.0,0.0,0.0,0.8341686629660429,0.0,1.3113603850251918,0.0,0.0,0.0,0.0,0.0,0.0,1.115651669263545,0.0,0.0,0.0,0.0,0.0,0.34542559794276106,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,30.48,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.5456393783684309,0.0,0.0,0.0
207,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,15.239999999999998,7.619999999999999,2.54,0.0,0.0,5.08,4.297714589402685,2.54,5.089096797138825,5.08,17.779999999999994,8.070505811887413,2.54,20.32,6.690298044163849,2.54,2.54,3.4410102995482332,2.54,0.0,0.5305619418726082,0.0,1.1381094811942374,0.44760374755877086,0.0,0.0,0.0,0.0,0.0,0.9380959114911329,0.0,0.0,2.54,1.4913071885289122,2.54,0.0,4.205002178376833,2.304708298648863,2.2251654382684887,0.0,2.5648520347923567,2.54,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.7539128053004263,2.54,0.0,0.0,0.0,0.0,0.0,0.8086222784258463,0.0,0.0,0.0,0.0,0.510365074376051,0.0,0.0,0.0,0.0,0.0,3.854431912177949,0.0,0.6895091250195489,3.7200803168971555,2.859387436124247,0.0,15.239999999999998,0.0,0.0,1.2727112496980144,0.0,0.0,5.08,0.0,7.619999999999999
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,5.08,2.54,12.7,5.08,0.0,0.0,1.7661961162069115,12.7,7.619999999999999,5.08,22.86,2.54,5.08,10.16,25.4,10.16,7.619999999999999,6.000009097912329,2.54,0.0,15.239999999999998,0.591504408792446,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,2.54,30.48,2.3219930215390043,1.861717069367868,0.0,0.0,2.54,0.0,2.9592318118257204,2.522781187467765,0.0,0.0,0.0,0.0,0.9912064630181519,0.0,12.7,0.0,2.54,5.492717397054269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469153741636837,2.54,5.583505219035179,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,5.08,0.0,7.0928159774582875
209,0.0,2.54,5.08,2.54,0.0,17.779999999999994,0.0,2.54,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.8122171931905083,2.1260539089064245,7.619999999999999,3.3480068455191168,2.54,5.08,0.0,4.216010695784674,0.0,0.0,0.0,0.0,0.831905432351352,2.750162064377232,0.0,0.0,0.0,0.0,0.0,0.0,2.54,1.124854132468151,2.54,2.2997579063478883,2.54,2.54,12.7,0.0,0.0,1.3556028283241037,0.0,0.0,5.08,0.0,2.54,0.0,2.54,0.0,2.54,2.54,0.0,1.5413433693860312,0.0,0.0,0.0,0.0,0.0,0.0,0.7380614955833567,0.0,0.0,1.9229391346246718,0.5347200144137658,0.0,2.4312772003162104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553021325238002,0.8025442882494157,0.0,0.0,0.0,0.8369177027556208,0.0
210,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,7.619999999999999,0.0,10.16,0.0,0.0,0.0,0.0,7.619999999999999,0.0,2.54,0.0,0.0,2.998436926776955,5.08,2.54,0.0,0.0,0.0,0.0,0.0,1.755894355679207,0.0,2.54,5.08,0.0,0.5471732272299702,0.0,0.0,0.4968516183801942,0.3719714150760922,0.0,1.166929089688112,2.54,0.5725234324651957,15.239999999999998,0.2603628130179849,0.24865875005119317,25.4,0.0,0.0,0.0,2.1091207322985213,4.7281460097686985,0.0,1.2120432797125882,10.16,30.48,15.239999999999998,3.717463909221453,0.0,0.7125693836935398,0.0,0.0,1.5713604713440552,7.311009317696106,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36168413293277113,0.0,0.0,2.54,0.5011290603158451,2.54,0.0,2.3226064418469656,10.16,0.0,0.0,1.7293566352051448,0.6055562861096194,0.508,0.0,0.0,0.0,0.0
211,0.0,5.08,0.0,2.54,2.54,2.54,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536529641335988,0.0,0.0,0.7304899292514747,0.0,0.527982099011806,0.12789414800500837,0.0,0.0,0.0,0.0,0.0,0.4656815092179981,1.8182764116157295,0.0,0.0,1.9586594798402126,2.54,0.0,0.0,0.0,0.9685684213382281,0.0,0.0,0.0,0.0,0.0,0.0,0.306355341836923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.239999999999998,0.5154960918133402,0.02837728937728938,0.40624664210633044,1.741564160714143,1.7484929903582909,0.0,0.0,0.0,0.0,0.6537245207384969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360623136189427,0.2674006960990431,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,1.4012085519855504,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402819010767044,0.12271871793209926,0.0,0.185555323945625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.37597843394766445,0.0,0.18597929927431392,0.0,0.3597377146529016,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.21162901594187075,0.06268600905591415,0.0,0.06303129392107722,5.08,2.08682536331694,0.0,0.0807405027140085,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445282459620865,0.0,0.0792042267152293,0.0,0.0,0.12833930020349338,0.0,0.1988073634660441,0.0,0.09037077099626774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147927890285087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700194711424011,0.0,0.0,0.0,0.0,0.007417644183773216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347627077501096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48994393680490844,0.0,0.0,0.057648928571428566,0.0,0.0,0.0,0.0,0.0,0.011418369963369963,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020461781190173,0.20247878038629355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14851755198940697,0.0,0.0,0.15118734046633409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26809437790808294,0.0,0.0,0.0,0.0,0.0,0.03244313648614963,0.0,0.0,0.0,0.05428891550377861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02866063391699833,0.0,5.08,0.22472294621698183,0.0,0.0,0.3249631065067364,0.0,0.0,0.0,0.06706718827106563,0.0019538461538461814,0.13952478253541362,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058778516640686077,0.0,0.09319718227393428,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029760507021365484,0.0,0.09006564194976859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.18985012501642654,0.0,0.22324665878793387,0.0,0.0,0.0,0.24237036847802598,0.0,0.0,2.54,0.0,2.54,0.0,0.14218776809051611,0.0,0.0,0.0,2.54,2.54,0.0,5.08,2.54,0.0,0.0,0.00834103739397857,0.0,2.54,0.4288325611736596,0.39987775341069126,0.0,0.0,0.0,0.0,0.0,0.48592298637876463,0.0,0.0,0.0,0.1730811846718753,0.4278673036276557,0.0,0.18034971901287222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289601564678752,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,5.08,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,2.54,1.4588913489405735,0.0,0.0,0.0,0.0,0.35869210563468995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40745379793471415,0.0,0.0,0.5920270262439323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16134817948875413,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.1319096025725418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371181349842557,0.0,0.19470202508577703,0.0,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.5809363993117705,0.0,0.0,0.0,0.0,0.0,0.36335290409614013
217,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,2.54,1.2978755929783068,2.54,0.0,0.0,2.54,20.32,2.54,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.5285397466699056,2.54,0.946290269615766,0.0,0.0,0.4155267002217425,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402618053652573,0.0,1.2054254993754012,2.54,0.0,2.54,2.54,0.0,0.0,0.0,1.0791792075415587,0.0,2.54,0.6071790876544053,0.0,0.0,0.0,0.0,0.0,0.4950319558231402,0.0,0.3647337496093304,0.0,0.25497952235045873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438902827531322,0.0,2.54,0.42569651551909876,0.0,0.0,0.0,0.0,0.0,0.0,2.54
218,2.54,5.08,10.16,0.0,0.0,0.0,0.0,0.0,5.08,2.54,5.08,0.0,0.0,2.54,2.54,5.08,12.7,15.239999999999998,0.0,22.86,0.0,10.16,17.779999999999994,7.619999999999999,10.16,8.228738843748038,12.876504566150654,10.16,2.54,33.02,35.55999999999999,0.0,0.0,12.7,0.0,0.0,2.05673017423371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,7.544839611472978,10.16,4.508261850695742,5.360170963767031,0.0,2.54,3.309762771052826,0.0,0.0,2.54,0.0,0.0,8.467384772710949,1.0997813817925093,0.0,5.08,1.872263071400178,0.0,7.619999999999999,0.0,3.3029420741315527,0.0,0.0,0.0,0.0,0.7156947306905628,0.0,0.0,0.0,0.0,2.54,0.6773097679531449,0.0,0.0,6.303109226883144,1.079741811745616,1.5742571760136266,2.54,15.239999999999998,5.001088772878273,2.54,0.0,0.0,1.5045584448004476,0.0,0.0,2.54,0.0,17.779999999999994
219,12.7,0.0,0.0,2.54,0.0,5.08,2.54,5.08,2.54,0.0,20.32,0.0,2.54,7.619999999999999,12.7,2.54,7.619999999999999,0.0,0.0,2.54,0.0,1.7547373494712082,0.0,3.9267922575575356,12.7,5.08,5.08,0.0,0.0,0.0,5.08,5.08,0.0,2.54,2.54,12.7,6.206782974543407,0.0,10.16,8.402943392894496,4.261515720797949,5.08,3.9941341604515044,7.619999999999999,3.464993350899448,10.16,7.811433921597489,0.0,0.0,4.600781332610996,5.08,10.16,5.08,2.54,7.619999999999999,2.54,30.48,0.0,5.08,2.9073035755523016,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,4.262356200120231,0.0,5.08,2.26363913533491,1.1027298267285752,0.0,1.1913391463620955,0.0,2.54,0.0,0.0,0.0,2.54,0.0,3.03961162082882,1.2988772377272995,0.0,10.16,0.0,2.54,15.239999999999998,0.0,2.9376473650084596,7.619999999999999,13.97,0.0,2.8596643616718893,2.9530135742578114,7.619999999999999
220,7.619999999999999,2.54,25.4,15.239999999999998,0.0,2.54,0.0,5.08,12.7,0.0,7.619999999999999,2.54,5.08,15.239999999999998,0.0,10.16,2.54,5.08,7.619999999999999,15.239999999999998,0.0,2.0082601222472722,5.618668945805615,0.0,0.0,2.54,2.54,20.32,2.54,27.94,5.08,3.614078780631762,4.431583984983712,30.48,0.0,4.781589543557205,2.54,0.0,0.0,0.0,0.0,30.48,15.239999999999998,3.9709176948026172,4.4884889922508515,0.0,1.466300624018823,0.0,7.619999999999999,27.94,5.08,17.779999999999994,7.619999999999999,15.239999999999998,2.54,22.86,10.16,2.54,0.0,0.0,9.830925981949477,2.54,7.619999999999999,12.7,0.0,2.54,10.16,7.619999999999999,15.239999999999998,5.1322315498412925,5.08,5.08,0.0,1.1272857679857966,7.619999999999999,0.0,0.0,5.079999999999981,0.0,7.619999999999927,0.0,2.0268280878618317,2.54,0.0,5.08,5.151718196430917,15.239999999999998,5.08,7.715775042270105,0.0,2.54,2.54,7.112,7.619999999999999,5.929469738793542,7.619999999999999,7.619999999999999
221,2.54,0.0,0.0,5.08,0.0,0.0,0.0,0.0,2.54,0.0,5.08,2.54,5.08,5.08,20.32,2.54,10.16,2.54,5.08,2.54,0.0,2.2558964855076127,2.54,5.08,7.619999999999999,5.08,27.94,5.08,7.619999999999999,7.619999999999999,7.619999999999999,12.7,10.16,0.0,2.54,0.0,2.54,4.258621432558034,15.239999999999998,7.619999999999999,7.619999999999999,0.0,2.5288009304764727,0.0,0.0,12.7,10.16,2.54,0.0,2.54,0.0,12.7,2.54,5.08,2.74386250633243,15.239999999999998,5.08,2.1912573497014574,2.54,0.0,0.0,1.7963975085552706,0.0,5.08,1.5292395421932727,0.0,15.239999999999998,0.0,0.0,0.0,10.16,0.0,0.0,2.54,0.0,5.08,2.54,10.160000000000052,2.54,0.0,2.2090517334677453,2.347458171493396,2.54,1.1830745669808573,0.0,0.0,5.08,3.091091442278499,2.54,1.5203962355305962,1.967415255870907,5.085684889378472,7.365999999999999,10.16,5.08,0.0,3.4328924326457253
222,7.619999999999999,5.08,2.54,7.619999999999999,0.0,0.0,17.779999999999994,0.0,5.08,0.0,0.0,15.239999999999998,2.54,10.16,5.08,0.0,0.0,0.0,0.0,2.54,0.0,0.3667467878453714,0.0,1.2138012632711737,0.0,2.54,2.54,0.0,1.8986290576938885,2.234974107246831,3.3045913976204186,0.0,7.619999999999999,0.0,0.0,5.08,12.7,7.619999999999999,5.08,5.08,7.63466847041126,1.7439037722207718,5.08,0.0,2.250683917552325,7.619999999999999,0.0,3.6356545019785864,17.779999999999994,0.0,2.54,5.08,2.54,0.0,1.157316139793212,2.687497656149544,3.367286196713181,0.0,0.0,0.0,2.54,2.2784867597893266,3.1640904104313137,0.0,0.0,3.5493762992589755,0.0,2.54,2.54,0.0,10.16,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,1.526290702939617,0.0,2.644110616610958,1.1612790244791327,2.54,0.0,0.0,0.0,2.54,0.0,0.0,4.7917344227059475,1.5239999999999998,0.0,0.0,7.619999999999999,2.54
223,2.54,12.7,0.0,27.94,0.0,0.0,0.0,12.7,12.7,0.0,5.08,33.02,2.54,2.54,2.54,0.0,0.0,0.0,15.239999999999998,5.08,0.0,0.0,0.0,0.0,0.0,1.230912122226213,0.0,0.0,0.0,0.0,0.0,0.0,1.0500946072231865,12.7,0.0,0.0,0.0,0.0,2.54,1.969521994394771,2.54,38.1,27.94,0.0,2.54,0.0,0.0,7.619999999999999,0.0,2.676167143719287,5.08,0.0,5.08,0.0,2.1541076279188642,0.0,0.0,8.177295800260113,7.619999999999999,2.54,0.0,3.57052896594514,7.619999999999999,0.0,2.54,0.0,0.0,5.08,9.050289305787985,5.08,2.2636410376819573,2.54,0.0,0.0,0.0,1.6800552244960059,2.30519495741024,0.0,2.34981678671509,10.159999999999963,5.08,0.0,0.0,5.08,2.54,0.0,2.54,0.0,5.08,0.0,0.0,5.08,2.032,2.54,0.0,0.0,0.0
224,0.0,5.08,0.0,7.619999999999999,2.54,2.54,0.0,0.0,0.0,2.54,5.08,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336405191028455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310266735655404,2.54,0.0,7.619999999999999,0.0,5.08,2.54,0.0,0.0,0.0,1.0882775462953156,2.54,0.0,0.0,0.0,5.08,2.54,0.5809453730740648,2.54,0.0,0.0,1.7967172340774449,1.9473129850941262,0.7980554626096473,0.3636657431361707,0.0,0.0,0.2553481364831132,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,15.239999999999998,0.0,0.0,2.1818797397113254,0.0,0.0,0.0,0.0,0.415503307908461,0.0,0.0,0.0,0.2261690136341351,0.0,0.0,2.54,1.909232072816941,0.0,0.2465005054168627,0.0,0.0,0.0,0.0
225,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.6468650192050225,0.0,0.0,2.54,0.0,0.0,0.0,0.29812921663209957,0.5108315564509239,0.7872332960432026,1.7330435547890692,0.0,0.6471748047716255,0.5946663853645492,0.0,0.0,0.0,0.823802344424815,0.0,0.0,0.0,0.0,0.7764503684576249,0.0,0.0,0.0,0.0,0.0,0.3916798212539891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36923698365522895,0.0,10.16,2.54,0.0,3.6678992459531834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859069817593062,0.0,0.44900186732213426,0.12453443223443222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372225185559493
226,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18739572451171715,0.0,0.0,0.0,0.0,0.0,0.06518164685272748,0.0,0.0,0.0,0.07296886389684534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289933907558413,0.0,0.08584522485809218,0.08157798212480653,0.0,0.0,0.21133845809051807,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040678010060714496,0.0,0.01798920977660668,1.0320565200729483,0.36322169958476286,0.0,0.0,0.0,0.0,0.0,0.0,0.02716307818692029,0.0,0.18384292014164555,0.24030742595042387,0.0,0.00805578431372549,2.54,0.0,0.197457950250987,2.539999999999946,0.0,0.0,0.0,0.0,0.08427662218826924,0.0,0.22803979463635835,0.0,0.0,0.0,0.13513042253754398,0.23094846568150676,5.08,0.0,0.2957854424947766,0.0,0.08284719106171894,0.0,0.16922493699214133
227,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810893656140608,0.0,0.2848703295166946,0.0,0.26919375335091034,0.0,0.0,0.0,1.9725270539387887,0.0,0.0,0.0,0.45258721913503824,0.5972114472397851,0.0,0.0,0.5633356170242494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36321166888822964,0.0,0.0,0.0,0.0,0.0,0.1833817092219102,0.9719902994739327,0.38217759007344815,0.0,0.6034413617612588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449655194783598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861643202733672,0.0,0.0,0.0,0.0,2.54,0.0,0.22170065733136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.4157201804470115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,5.08,2.54,2.54,0.0,0.9797300117394555,2.54,0.967613041344157,0.0,0.0,12.7,1.0555630838725618,2.54,5.08,0.0,0.6727770062379428,1.737697658540402,1.821091097689145,0.0,0.0,1.1066757789128656,2.54,1.4096774019313647,5.08,12.7,12.7,0.29799944790480964,15.239999999999998,10.16,0.0,3.3779371106542238,2.54,2.54,10.16,15.239999999999998,0.0,0.8186211586206527,0.0,0.0,0.0,0.886474565746221,0.0,0.9696469074613038,0.4959614874877053,0.0,0.0,2.54,1.4456009610100147,0.0,0.0,0.0,0.5582344782336166,0.0,2.54,0.0,10.16,0.0,0.0,11.175999999999998,2.314425144658529,0.894676168516084,0.0,0.6803160394509105
229,10.16,30.48,0.0,0.0,0.0,0.0,0.0,17.779999999999994,12.7,2.54,5.08,0.0,5.08,0.0,5.08,0.0,0.0,0.0,12.7,30.48,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,7.440757015182324,2.54,0.0,2.54,5.08,5.042392384225394,0.0,5.620334788139799,14.552120149073719,0.0,20.32,0.0,2.54,27.94,0.7606426368829541,0.0,5.08,2.54,5.08,5.08,0.0,0.0,2.54,25.4,20.32,20.32,0.0,15.239999999999998,0.0,0.0,15.239999999999998,0.0,0.0,0.0,25.4,0.0,0.9310450768480782,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670726047948913,7.619999999999999,2.54,0.0,0.0,1.0826748634843941,27.94,7.619999999999999,2.4175989934049795,0.0,4.1098898728387185,0.0,0.0,0.0
230,0.0,7.619999999999999,2.54,0.0,0.0,2.54,0.0,7.619999999999999,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.41048395633815593,0.0,0.3847161260546106,0.0,0.0,0.0,0.0,0.5873149824169487,0.867804834768506,0.0,0.0,0.0,0.0,3.4137743332009114,0.5512528763093488,0.0,1.1968078878146706,0.0,0.0,1.0428193321750658,0.0,2.54,0.0,0.0,2.54,0.9825019866491935,0.7628406772086026,0.0,0.0,0.0,10.16,0.0,0.0,0.9184433472544979,0.5587734841013313,0.683900097311604,0.0,2.54,2.54,1.0780461269488026,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.6439457463688033,2.54,0.0,2.54,0.850030380345855,0.0,0.0,0.0,0.591127140636777,0.0,0.0,0.0,0.379388637558805,0.0,0.6549820592487043,0.0,0.0,0.9344698406194394,0.4702647985272883,0.0,0.0,0.0,5.08,7.619999999999999,0.6288680185097405,0.0,0.0,0.0,0.0,2.54
231,0.0,2.54,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.5265761446718689,0.0,0.0,0.0,0.0,0.0,0.0,0.34823955432899867,0.0,0.0,0.0,0.0,0.0,0.6755277161897242,0.0,0.0,0.0,0.0,0.0,0.0,0.24829508554564964,0.0,0.0,0.0,0.22610846915305505,0.04999512472132744,0.0,0.0,0.0,0.0,2.54,0.43322255043436547,0.07140591379677674,0.0,0.4412057202252379,0.0,0.0,0.34075835915762165,0.0,0.02044459552495697,0.0,0.0,0.0,0.17102286207340606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764018925138044,0.0,0.0,0.0,0.029089376511480615,0.0,0.015776748359167713,0.0,0.32523065696007,0.0,0.0,0.0,0.0,0.0,2.54,5.08,0.0,1.778,0.1946889080544626,2.54,0.3304378225088465,0.0
232,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248694309864284,0.0,0.2833926833048942,0.3338065217451957,0.0,0.0,0.0,0.0,0.0,0.0,0.2723976393697565,0.0,0.6856764827626346,0.19840564250679193,0.0,1.5140503120175233,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187718980971968,0.0,0.08143456206814183,0.7246006146734962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799145299145299,0.0,0.06968538775326932,0.6143029491003706,2.54,0.0,0.0,0.38206477855272797,0.03697957541254854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11006617654380621,0.2059057174626551,0.0,0.0,0.0,0.0,0.0,0.00635,0.0,0.8006100363910665,0.0,0.0,0.0,0.0,0.0,0.01727584526379161
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391382013770382,0.0,0.051463967668595505,0.0,0.14109675734187074,0.0,0.0,0.0,0.10679058560053896,0.0,0.0,0.0,0.0,0.05019830348506315,0.0,0.2026301948216626,0.0,0.0,0.0,0.0,0.0,0.0,0.034678805862815375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.06981586856663323,0.0,0.0,0.0,0.0,0.0,0.0,0.13937030611847656,0.0,0.0,0.02355869938797873,0.0,0.0,0.0,0.01148441783711478,0.0,5.08,0.0,0.04683817432144192,0.0,0.0,0.0,5.08,0.0,0.30764955035551517,0.0,0.0,0.08692031611408177,0.0
