,1030,335,371,378,409,435,457,485,547,554,556,566,658,669,732,739,780,797,842,874,342,368,913,386,387,465,468,522,531,544,559,1047,675,688,701,709,717,779,827,0484,904,843,632,765,831,353,586,1060,905,589,565,713,629,538,0761,597,940,859,467,825,1101,555,449,618,682,1041,1040,415,317,970,737,345,444,542,380,680,1014,742,869,348,802,543,1097,607,622,762,661,528,521,1061,383,572,793,461,426,2134,452
2197,7.619999999999999,5.08,0.0,5.08,0.0,0.0,7.619999999999999,2.54,5.08,0.0,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,12.7,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,5.08,0.0,5.08,5.08,0.0,0.0,0.0,10.16,5.08,0.0,5.08,0.0,5.08,0.6909139307244933,1.0873324070492856,0.0,0.0,0.0,0.7289942694483221,1.5431917163318403,0.0,0.0,0.0,0.0,0.0,0.0,0.26956725956362126,0.0,2.54,5.096591635065738,5.08,7.619999999999999,2.54,0.0,5.08,2.54,0.0,0.0,2.52299491935933,5.08,0.0,2.54,5.08,10.16,0.0,5.08,0.0,2.54,2.54,0.618068652687182,2.54,0.0,2.3382261730799585,0.25465554774057386,0.0,5.08,1.300604743191195,0.0,0.0,0.5880060807634729,0.3473385027167535,2.54,0.0,0.0,5.08,0.0,5.08,0.08386511459983012,0.0
2198,2.54,12.7,2.54,2.54,0.0,0.0,5.08,2.54,2.54,0.0,2.54,5.08,5.08,7.619999999999999,2.54,0.0,0.0,0.0,2.54,0.0,2.54,0.0,10.16,2.54,0.0,0.0,5.08,0.0,2.54,5.08,0.0,12.7,2.54,2.54,2.54,5.08,2.54,2.54,5.08,0.0,0.0,0.0,2.54,2.54,5.08,2.54,0.0,0.0,0.0,5.08,12.7,0.0,0.0,7.619999999999999,0.0,0.0,2.54,7.619999999999999,4.5938050452045545,8.37090647562843,3.2136753792975172,0.0,5.08,2.54,0.0,2.54,5.08,3.326591050479001,2.54,15.239999999999998,2.54,3.705667572729062,0.0,2.4861226318816168,2.54,2.54,0.0,1.623877364151866,2.8362692313733957,0.0,3.2857919294393203,0.8711872393902967,0.0,2.54,2.54,7.619999999999999,1.786766254170181,0.0,0.0,2.54,0.0,0.0,0.0,0.0,12.7,0.0,0.0
2199,5.08,0.0,2.54,10.16,0.0,2.54,2.54,2.54,7.619999999999999,2.54,7.619999999999999,0.0,5.08,7.619999999999999,7.619999999999999,2.54,0.0,0.0,2.54,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,12.7,7.619999999999999,5.08,5.08,7.619999999999999,7.619999999999999,2.54,7.619999999999999,2.5399999999999907,0.0,0.0,2.54,1.0884056530102162,0.0,1.9542971455429679,0.0,0.0,0.343305167715841,2.54,5.08,10.16,0.0,4.884698024019849,0.0,0.0,5.08,5.08,2.54,7.318687127852601,7.619999999999999,2.54,5.08,5.407146289165622,2.54,5.08,5.477558222234311,2.54,7.619999999999999,5.08,2.54,2.54,0.0,5.08,5.08,5.08,2.54,0.0,5.08,0.0,5.08,0.0,0.0,5.08,5.08,2.54,0.0,2.54,10.16,5.08,0.0,0.0,5.08,0.0,7.619999999999999,0.0,0.0
2200,2.54,7.619999999999999,2.54,2.54,0.0,2.54,2.54,5.08,5.08,7.619999999999999,2.54,0.0,2.54,5.08,2.54,0.0,2.54,0.0,5.08,0.0,5.08,0.0,2.54,0.0,0.0,0.0,2.54,0.0,2.54,5.08,0.0,5.08,5.08,5.08,5.08,5.08,2.54,5.08,2.54,5.079999999999981,0.7751326796498843,0.0,5.08,2.54,2.54,2.54,0.0,0.946604686347924,0.0,0.0,7.619999999999999,5.08,2.54,5.08,7.620000000000018,5.08,2.54,7.619999999999999,3.573804241408746,7.619999999999999,2.54,3.553037417831252,2.54,5.08,4.317324377785551,3.598888830855119,5.08,2.54,5.08,5.732379399956767,5.08,5.08,1.6669457895538455,2.54,2.54,2.54,1.7924790391419716,2.5195974194950215,2.54,7.619999999999999,2.732948658589446,0.0,0.0,2.54,7.619999999999999,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,5.08,0.0,0.0
2201,10.16,5.08,15.239999999999998,5.08,0.0,10.16,17.779999999999994,7.619999999999999,10.16,7.619999999999999,10.16,5.08,10.16,12.7,15.239999999999998,0.0,7.619999999999999,7.619999999999999,7.619999999999999,2.54,2.54,5.08,10.16,5.08,5.08,7.619999999999999,2.54,0.0,2.54,12.7,2.54,25.4,5.08,5.08,10.16,17.779999999999994,22.86,10.16,7.619999999999999,12.7,7.619999999999999,2.54,10.16,7.619999999999999,15.239999999999998,17.779999999999994,6.707452896025058,5.08,2.54,6.155734964247177,7.619999999999999,10.16,0.0,12.7,12.7,7.619999999999999,12.7,20.511951993514632,15.239999999999998,24.169299991421504,10.16,2.54,10.16,7.619999999999999,15.239999999999998,7.619999999999999,7.619999999999999,7.619999999999999,12.7,5.08,22.86,12.7,12.7,7.619999999999999,15.239999999999998,5.08,4.882415908145718,7.619999999999999,5.08,2.54,7.619999999999999,7.619999999999999,0.0,7.119455053351377,7.168279501849023,6.141688656292968,2.54,1.7493348046889623,6.136571028446732,7.619999999999999,3.3024548330676904,0.0,4.39113102679646,0.0,7.619999999999999,0.0,2.3661545605720913
2202,10.16,0.0,5.08,5.08,0.0,10.16,20.32,10.16,7.619999999999999,15.239999999999998,7.619999999999999,2.54,5.08,7.619999999999999,5.08,0.0,5.08,2.54,17.779999999999994,5.08,7.619999999999999,10.16,27.94,0.0,0.0,2.54,5.08,7.619999999999999,10.16,12.7,0.0,15.239999999999998,0.0,5.08,2.54,27.94,12.7,15.239999999999998,10.16,10.160000000000009,5.08,0.0,7.619999999999999,12.7,22.86,17.779999999999994,10.16,2.54,2.4474384221046,0.0,10.16,9.718367859711405,0.0,5.08,17.77999999999998,5.08,15.21136199021169,12.7,15.239999999999998,33.02,7.745808325446797,5.348117865604617,5.08,10.16,2.54,5.08,5.08,15.239999999999998,2.54,10.16,7.619999999999999,12.7,5.350586443175676,15.239999999999998,5.08,2.54,2.54,0.0,5.08,2.54,2.54,0.0,2.54,10.037663061267898,4.2502684207698875,5.08,5.08,5.589210920740316,0.0,10.16,0.0,0.0,2.54,1.8251947851706825,15.239999999999998,0.0,1.9385136993173515
2203,5.08,22.86,0.0,2.54,0.0,0.0,2.54,5.08,2.54,7.619999999999999,2.54,0.0,2.54,2.54,0.0,10.16,0.0,0.0,2.54,0.0,5.08,5.08,2.54,0.0,0.0,0.0,10.16,0.0,2.54,17.779999999999994,0.0,2.54,0.0,2.54,2.54,2.54,2.54,25.4,2.54,20.320000000000018,1.5172638562265046,0.0,7.619999999999999,11.0899094717127,27.94,25.4,0.0,0.0,0.0,0.0,5.08,2.54,5.08,0.0,17.780000000000022,12.7,5.08,5.08,3.7169115114905593,10.16,2.8939756549849234,10.16,5.08,2.54,0.0,0.0,0.0,4.543360112344508,2.54,2.54,5.08,7.619999999999999,0.0,7.619999999999999,2.54,2.54,2.54,5.08,2.54,2.54,2.409302702302221,0.0,0.0,2.4619660919214192,2.54,2.54,5.08,0.8338274779649317,7.619999999999999,2.54,0.0,0.0,2.4947909681643647,0.0,2.8366971229291646,0.0,0.0
2204,10.16,15.239999999999998,12.7,12.7,0.0,12.7,10.16,15.239999999999998,10.16,10.16,7.619999999999999,7.619999999999999,5.08,5.08,5.08,2.54,0.0,0.0,15.239999999999998,0.0,0.0,10.16,10.16,0.0,0.0,0.0,0.0,2.54,12.7,12.7,0.0,15.239999999999998,0.0,5.08,2.54,25.4,22.86,20.32,20.32,12.7,0.0,0.0,1.7302747262394584,10.16,15.239999999999998,7.619999999999999,0.0,0.0,0.0,1.6594552696890315,10.16,12.7,0.0,7.735061330304542,15.239999999999991,7.619999999999999,5.08,25.4,10.16,19.48062726961549,10.16,0.0,5.08,5.08,10.16,10.16,15.239999999999998,15.239999999999998,5.08,7.619999999999999,7.619999999999999,12.7,10.16,10.16,2.54,3.340999776335828,12.7,6.74147500649278,7.7449105052359695,5.08,12.7,2.54,2.54,15.239999999999998,0.0,0.0,2.54,3.44063993407551,12.7,7.619999999999999,2.54,7.619999999999999,2.54,5.08,11.705186524454325,0.0,5.08
2205,12.7,22.86,0.0,5.08,0.0,0.0,10.16,7.619999999999999,5.08,0.0,2.54,0.0,2.54,2.54,10.16,0.0,0.0,0.0,5.08,0.0,0.0,0.0,15.239999999999998,0.0,0.0,0.0,5.08,2.54,5.08,7.619999999999999,2.54,33.02,0.0,2.54,0.0,10.16,7.619999999999999,20.32,5.08,2.5399999999999907,0.35192365132571624,0.0,0.0,10.16,25.4,18.239710559280752,0.0,0.8539699769176471,0.2733497153187818,0.0,10.16,0.0,0.0,5.08,6.945030719706548,8.741595239737807,17.155486431589377,26.443495256820334,19.52141135822983,33.02,2.54,0.0,20.32,2.54,0.0,2.54,2.859828907247274,7.619999999999999,2.54,10.16,2.54,7.619999999999999,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463909176727986,0.0,10.16,5.08,2.54,5.08,0.0,0.0,2.54,0.0,0.0,7.619999999999999,0.0,12.7,0.0,0.0
2206,5.08,7.619999999999999,0.0,0.0,0.0,0.0,5.08,10.16,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,12.7,0.0,0.0,0.0,5.08,0.0,7.619999999999999,0.0,0.0,5.08,0.0,7.619999999999999,0.0,5.08,0.0,0.0,0.0,0.0,0.46267211078301157,0.0,0.6007336577792692,0.0,0.0,2.54,5.08,0.0,0.0,0.0,10.027861627548676,1.9453699931867985,0.0,0.0,0.0,0.0,5.257742476984983,5.08,2.977245341298984,6.551299803852149,4.273361128958463,0.0,0.0,0.0,0.0,0.0,2.54,12.7,1.3347635303603564,7.619999999999999,5.08,2.54,0.0,3.8946138727558837,2.54,0.0,0.0,0.0,3.713248827436865,0.0,0.0,0.0,0.0,5.270520875893282,0.0,0.0,0.8967518637482318,0.0,0.0,2.3398520863665055,0.0,0.0,0.0,0.0,5.08,0.0,0.0
2207,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.04660108613688453,2.54,0.0,0.0,0.0,15.239999999999998,0.0,0.7307816178000967,0.0,0.0,0.0,2.54,0.0,0.14111883622141058,0.0,0.0,0.0,0.0,1.3532717737999114,0.0,0.0,0.22265504165892516,0.0,0.7909756710653457,0.24577922643478645,0.0,2.54,0.0,0.0,0.7307100132197623,5.08,0.11723426665221355,0.0,0.0,0.0,0.0,0.0,0.4700028701558921,0.0,0.591593627288948,0.07312235592376971,0.0,0.0,0.0,0.39699816909040303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.11735677635733827,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035369382181150606,0.24070485613490647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498489023482922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05159520759943811,0.0,0.08489344718231738,0.0,0.0,0.0,0.0,0.0991761666168138,0.06377423917112286,0.0,0.2630906526446314,0.0,0.0,2.54,0.0,0.0,0.008770347014186086,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.1252366217395064,2.54,0.0,0.0,0.0,0.0,0.06876679836518164,0.0,2.54,0.2037271598200417,0.0,0.0,0.0,0.12027546635048461,0.40070904410678776,0.0,0.49201315577243476,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778,0.10420331308707506,0.0,0.0,0.0,0.007504545454545455,0.0830729331950088,0.0,0.0,0.019965991652893256,0.0,0.0,2.54,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10765580041070008,0.0,0.0,0.0,0.5466740550791447,0.0,0.0,0.052062150083848756,0.0,0.0,0.0,0.0,0.07818325672563219,0.0,0.0,0.0,0.0,2.54,0.7030444947753555,0.15479568012710845,0.0,0.0,0.0,0.0,0.0,0.58674520413337,0.0,0.0,0.0,0.0,0.28191941318293423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16003052277006183,0.0,0.0,0.15201771975171374,0.10237121864636381,0.0,0.2160495787828106,0.0,0.0,0.0,0.0,0.05520135173663788,0.0,0.0,2.54,0.0,0.017390052073530334
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.19819414796984014,0.10249521975871209,0.0,0.09885236366921218,0.0,0.0,0.14097859627660747,0.0,0.15037312799569552,0.0,0.0,0.4358832922823168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07880674910943576,0.0,0.0,0.09360858046473407,0.0,0.0,0.0,0.0,0.3460431072933309,0.0,0.4570076574536128,0.0596748932911986,0.0,0.0,0.0,0.09438258355178744,0.0,0.4050975592722875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21378842295279024,0.09163297548899703,0.0,0.0,0.0,0.0,0.0,0.04388685297906689,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18980129379927912,0.0,0.10097970608171919,0.0,0.0,0.0,0.16694780892650007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12683102013947523,0.0,0.16616396149150814,0.0,0.0,0.0,0.0,0.0,0.286173287412483,0.0,0.0,0.009877777777777777,0.07319151482473213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670024354518908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0
2213,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5399999999999907,0.0,0.0,0.0,0.0,0.0,0.6371349777821484,0.0,0.0,0.0,0.0,0.0,0.0,0.2270024603548354,0.0,0.0,0.0,0.42420810817796323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15761185341157463,0.29144592014968174,0.0,0.0,0.0,0.2542494487224327,5.08,0.15432546617846488,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.02908967164130979,0.0,2.54,0.0,1.4746060270325305,0.14920400431605502,0.0,0.0,0.0,0.0,0.0,2.54,0.20056715422641003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31119267627978475,0.0,0.0,0.1251638856892966,0.0,0.0,0.0,0.0,0.40599878527287375,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.3425590438909165,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.11613941411598314,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009727359671504151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006057000704772287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009512810307744879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000668421052631579,0.024776440681227738,0.0,0.020110355137491563,0.0,0.0,0.0,0.0
2216,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.18602450338754412,0.0,0.3188006448867299,0.0,0.16437157978809425,0.5032372614907175,0.0,2.54,0.7812713361512871,2.54,0.0,0.0,2.5399999999999907,0.0,0.0,0.0,0.0,1.2010684226551755,0.0,0.24489249365082702,0.0,0.5186465387456193,0.2677958932009536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35368244790027265,0.0,2.54,0.0,0.0,0.0,0.13673999186035168,0.0,0.0,0.0,0.20214125315156495,0.0,0.5259894475294478,2.54,2.54,0.35606388612764256,0.0,0.21340581529581532,0.0,0.0,0.043623897683658014,0.5538342268959221,0.0380251483823139,0.29082813635348365
2217,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877133438967805,0.0,0.0,0.0,0.18629053169321683,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.4082529918049523,0.0,0.0,0.10329789613915014,0.20486697365465445,2.54,0.0,0.7052694100587099,0.0,0.0,0.0,0.4051911464070041,0.0,2.54,0.0,0.0,1.0346365107367865,0.07498424125375736,0.558165551672056,0.0,0.0,0.0,0.7680597020393088,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18946306177783284,0.0,0.0,2.54,0.0,0.10958404887380477,0.11755739759598756,0.08633427356224367,0.0,0.0,0.0,0.0,1.1210585317359658,0.0,0.0,0.0,0.0238091173171631,0.0,0.0,0.2828739555970801,0.3392717811839805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,1.505269816653964,0.0,0.0,0.03534849503437739,0.0,0.0,0.0,0.0,0.34286823507569136,0.0,0.0,0.0,0.0,0.0,0.4638183528557488,0.0,2.54,0.0,0.0
2219,5.08,17.779999999999994,0.0,0.0,0.0,0.0,2.54,10.16,2.54,0.0,5.08,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672535663880633,0.0,0.3177944798752746,15.239999999999998,0.88140554190621,0.7274381872016054,1.5442157630983369,0.0,0.0,5.08,2.54,2.54,6.23248845578606,4.843303456097941,0.0,0.0,2.54,0.7738459613865727,0.0,2.54,0.0,2.54,10.16,5.08,7.619999999999999,0.0,0.0,2.54,1.3938724289238456,12.7,0.0,2.54,0.0,10.16,0.0,0.0,4.27787836006321,0.0,0.0,0.48314832212295217,0.0,0.31138296636026525,2.5798913651702953,0.0,0.0,3.2795001870082325,0.0,7.619999999999999,0.0,0.0
2220,0.0,17.779999999999994,0.0,0.0,0.0,0.0,2.54,7.619999999999999,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.9513712287247813,5.08,0.0,1.177063649946361,0.0,0.0,0.0,0.44662199339820907,15.239999999999998,0.0,0.0,0.0,2.540000000000036,2.54,2.54,2.54,0.0,0.0,0.0,1.376487030188519,5.08,0.0,0.0,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.18269926267689424,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.27968074822464667,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.2030698519821149,0.1550934424696684,2.54,0.0,0.0,0.2455638711428751,0.0
2221,12.7,7.619999999999999,20.32,7.619999999999999,2.54,30.48,10.16,7.619999999999999,17.779999999999994,25.4,5.08,10.16,7.619999999999999,10.16,20.32,2.54,0.0,0.0,12.7,0.0,17.779999999999994,22.86,15.239999999999998,2.54,2.54,2.54,22.86,5.08,7.619999999999999,30.48,12.7,38.1,5.08,10.16,10.16,10.16,12.7,35.55999999999999,10.16,35.56000000000001,5.08,0.0,3.638673319422183,17.779999999999994,30.48,30.48,0.0,5.08,7.619999999999999,2.54,17.779999999999994,5.08,5.08,2.54,22.859999999999967,30.48,27.94,40.64,15.239999999999998,29.104174509224222,7.619999999999999,25.4,20.32,9.029001956389171,2.54,5.08,7.619999999999999,7.619999999999999,17.779999999999994,8.6673818433884,7.619999999999999,7.619999999999999,16.182673292223207,12.7,7.619999999999999,7.619999999999999,12.7,15.239999999999998,7.619999999999999,7.619999999999999,5.08,10.098485475489078,5.08,8.607801631547096,2.54,7.619999999999999,19.33813044601715,5.08,11.94027205267757,7.619999999999999,4.182118232649264,0.0,12.7,3.4084694595669203,2.54,7.112,10.16
2222,17.779999999999994,27.94,15.239999999999998,25.4,10.16,7.619999999999999,27.94,38.1,48.26,5.08,40.64,0.0,38.1,38.1,10.16,15.239999999999998,30.48,20.32,38.1,33.02,0.0,0.0,25.4,17.779999999999994,20.32,17.779999999999994,0.0,0.0,35.55999999999999,7.619999999999999,0.0,22.86,17.779999999999994,15.239999999999998,58.42,40.64,35.55999999999999,5.08,33.02,5.079999999999981,28.666689234587786,27.94,22.86,4.873183046975982,7.237372015383137,5.08,18.463068372571886,15.239999999999998,17.38729892212777,18.047536184333634,27.94,15.239999999999998,12.7,10.16,5.080000000000028,0.0,20.32,40.64,15.239999999999998,35.55999999999999,40.64,0.7533777223739451,5.08,25.82414350652032,22.86,45.72,48.26,38.1,10.16,22.030343257288873,71.11999999999998,36.700942187105305,15.239999999999998,30.48,40.64,27.94,30.48,22.86,7.619999999999999,10.443219979660347,35.55999999999999,7.619999999999999,5.08,17.779999999999994,17.779999999999994,12.342822150320771,0.0,0.0,5.08,20.32,5.08,17.779999999999994,10.16,7.619999999999999,27.94,0.0,5.08
2223,2.54,12.7,2.54,2.54,27.94,0.0,7.619999999999999,10.16,15.239999999999998,0.0,10.16,0.0,12.7,17.779999999999994,2.54,17.779999999999994,38.1,12.7,12.7,27.94,0.0,0.0,2.54,22.86,17.779999999999994,20.32,0.0,0.0,10.16,0.0,0.0,0.0,17.779999999999994,2.54,27.94,25.4,7.619999999999999,0.0,0.0,0.0,30.48,15.239999999999998,30.48,0.13784493524733293,0.0,0.0,15.239999999999998,20.32,17.779999999999994,20.32,2.54,22.86,17.779999999999994,12.7,0.0,0.0,0.0,0.0,2.54,7.619999999999999,15.239999999999998,0.0,1.9772536677251167,20.32,7.619999999999999,10.9711516159781,15.239999999999998,7.619999999999999,2.54,7.619999999999999,30.48,9.714777271615823,0.0,7.619999999999999,10.16,11.244960220257765,10.16,2.962099834120538,2.54,0.0,10.16,0.0,0.0,2.54,5.08,12.7,0.0,0.0,0.895377674773627,4.034033555713142,15.239999999999998,15.341739133679289,2.176247403765481,5.404793090372125,5.08,0.0,4.616323099888799
2224,0.0,2.54,0.0,2.54,2.54,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,2.54,5.08,0.0,0.0,0.0,0.0,2.54,25.4,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,2.54,0.0,7.619999999999999,0.0,2.54,0.0,12.7,0.0,5.08,0.0,0.0,1.614245502494581,2.54,5.08,0.0,2.54,1.848191332782247,10.16,0.0,2.54,0.0,5.08,5.08,7.619999999999999,12.7,0.0,0.0,5.047253778704717,7.619999999999999,4.122932256712857,5.08,1.2105934561711147,0.5330924849849155,5.08,7.619999999999999,0.0,2.54,2.135520389185043,5.08,2.54,2.54,2.54,4.080660868967906,1.010583934603408,0.0,2.54,1.508686887756723,0.0,0.0,0.0,0.0,1.8273036946307013,0.0,0.32623448749105394,1.8408108974834558,2.961926870569828,7.619999999999999,0.978814138265565,0.0,0.0,0.0,1.7065721448624287,0.0,0.0,0.0,0.0,0.0,0.0
2225,2.54,2.54,0.0,5.08,2.54,7.619999999999999,2.54,2.54,2.54,0.0,0.0,0.0,2.54,2.54,5.08,2.54,2.54,0.0,0.0,0.0,0.0,0.0,2.54,7.619999999999999,5.08,5.08,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,5.08,0.0,3.5744213707962746,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,3.296938530941547,5.08,0.0,0.0,0.0,2.54,7.619999999999999,2.54,7.619999999999999,0.0,0.0,7.619999999999999,0.0,0.0,5.08,3.0774168279391607,2.54,0.0,0.0,2.54,0.0,0.0,0.0,1.0692116819291817,2.54,0.0,0.0,1.101360286262929,0.7340640872782862,1.8550455991352164,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0
