389,15.239999999999998,22.86,15.239999999999998,15.239999999999998,7.619999999999999,7.619999999999999,27.94,15.239999999999998,10.16,2.54,7.619999999999999,0.0,7.619999999999999,17.779999999999994,22.86,5.08,5.08,0.0,15.239999999999998,2.54,0.0,0.0,15.239999999999998,0.0,0.0,7.619999999999999,2.54,0.0,7.619999999999999,2.54,0.0,40.64,5.08,15.239999999999998,7.619999999999999,35.55999999999999,27.94,5.08,30.48,10.159999999999963,10.16,22.86,2.54,2.54,10.16,12.7,15.239999999999998,27.94,2.54,0.0,0.0,15.239999999999998,2.54,30.48,15.239999999999998,12.7,0.0,0.0,0.0,5.345604471273711,12.7,0.0,2.54,7.619999999999999,10.16,7.619999999999999,10.16,10.16,23.2731143182712,38.1,17.779999999999994,7.619999999999999,55.88,5.213090774023023,2.54,0.0,27.94,20.32,7.619999999999999,12.664707841362373,25.4,15.239999999999998,6.78941391983486,13.569908831065172,15.239999999999998,5.08,20.32,10.16,2.54,1.9570162102895388,7.619999999999999,7.619999999999999,2.54,7.703519019621739,9.781562221842707,12.7,0.508
390,22.86,20.32,17.779999999999994,15.239999999999998,17.779999999999994,20.32,20.32,10.16,10.16,25.4,7.619999999999999,10.16,10.16,22.86,15.239999999999998,12.7,27.94,15.239999999999998,12.7,15.239999999999998,12.7,15.239999999999998,17.779999999999994,10.16,5.08,22.86,10.16,2.54,10.16,15.239999999999998,5.08,27.94,12.7,10.16,5.08,35.55999999999999,27.94,12.7,20.32,22.859999999999967,10.16,40.64,5.08,20.32,20.32,10.16,17.779999999999994,20.32,2.54,10.16,2.54,0.0,33.02,25.4,20.32,2.54,2.54,5.08,10.16,16.973384779852406,20.586946327830532,12.494034362939038,22.86,15.239999999999998,10.16,7.619999999999999,7.604740012444642,15.239999999999998,17.779999999999994,25.951202222480656,17.779999999999994,12.7,40.64,10.160000000000009,11.644065551256924,12.7,45.72,17.779999999999994,20.32,9.782210682030387,15.239999999999998,14.679800137873487,17.779999999999994,10.16,12.7,7.619999999999999,17.779999999999994,10.16,12.7,10.16,9.65545553543387,12.7,15.239999999999998,10.16,10.087603744768312,12.7,4.064
391,15.239999999999998,7.619999999999999,17.779999999999994,10.16,10.16,20.32,20.32,0.0,5.08,2.54,7.619999999999999,5.08,5.08,20.32,20.32,2.54,12.7,5.08,7.619999999999999,12.7,5.08,10.16,10.16,7.619999999999999,7.619999999999999,10.16,7.619999999999999,2.54,0.0,5.08,15.239999999999998,27.94,27.94,7.619999999999999,5.08,20.32,15.239999999999998,5.08,7.619999999999999,15.240000000000036,5.08,25.4,7.619999999999999,2.54,12.7,7.619999999999999,10.16,30.48,7.619999999999999,12.7,0.0,7.619999999999999,10.16,38.1,0.0,25.4,0.0,0.0,15.239999999999998,0.0,7.619999999999999,7.619999999999999,12.7,5.08,5.08,5.08,2.54,10.16,27.94,30.48,15.239999999999998,14.68273475441972,27.94,7.620000000000018,12.7,7.313699060068907,32.02645100503211,10.16,25.112247127604135,4.358864060244122,17.779999999999994,2.54,9.951258300961575,5.08,5.08,9.65540046149061,5.08,10.16,2.54,4.981952643055775,2.54,10.16,7.849203939017888,0.0,12.7,7.489386161102035,1.27
392,2.54,5.08,5.08,2.54,7.619999999999999,0.0,12.7,5.08,7.619999999999999,0.0,2.54,0.0,5.08,10.16,2.54,17.779999999999994,33.02,7.619999999999999,7.619999999999999,15.239999999999998,0.0,0.0,5.08,17.779999999999994,20.32,15.239999999999998,0.0,2.54,7.619999999999999,0.0,5.08,7.619999999999999,2.54,2.54,5.08,12.7,7.619999999999999,0.0,5.08,0.0,7.619999999999999,12.7,2.54,0.0,7.619999999999999,7.619999999999999,7.619999999999999,2.54,2.54,2.54,0.0,12.7,0.0,5.08,10.16,12.7,2.54,0.0,17.779999999999994,0.0,17.779999999999994,10.16,22.86,12.7,10.16,15.239999999999998,7.619999999999999,16.282230837086082,5.08,5.08,4.5846690830222405,5.08,15.239999999999998,0.6655386786266787,0.13855790580953273,0.0,20.32,5.08,8.768112782996548,4.893730292084754,7.619999999999999,5.454431059254493,5.64982357598669,5.08,2.54,2.54,5.08,0.0,2.54,0.0,2.1175884636441613,2.54,0.0,7.776627982777382,5.08,5.08,0.0
393,0.0,2.54,10.16,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,7.619999999999999,2.54,0.0,17.779999999999994,2.54,5.08,2.54,0.0,5.08,0.0,0.0,2.54,2.54,0.0,0.0,2.54,5.08,2.54,2.54,0.0,0.0,2.54,5.08,0.0,2.54,0.0,0.0,2.54,5.08,0.0,2.54,0.0,2.54,0.0,7.619999999999999,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,5.4357454220497505,2.54,7.619999999999999,2.54,0.0,0.0,5.08,2.54,1.8773595994689287,0.0,0.0,2.5399999999999907,0.0,5.08,3.9984037047366656,2.54,0.0,0.0,2.0214525675717474,1.647104873356814,0.0,1.4932981809518313,0.0,0.0,2.54,0.0,0.0,5.08,5.08,0.0,5.08,0.0,0.0,7.619999999999999,0.8825165825710538
394,12.7,5.08,5.08,12.7,2.54,2.54,17.779999999999994,12.7,10.16,7.619999999999999,7.619999999999999,0.0,5.08,5.08,12.7,2.54,2.54,2.54,5.08,5.08,0.0,5.08,15.239999999999998,2.54,2.54,2.54,2.54,0.0,7.619999999999999,12.7,2.54,25.4,2.54,5.08,2.54,15.239999999999998,20.32,10.16,27.94,17.77999999999998,0.0,10.16,0.0,5.08,5.08,7.619999999999999,2.54,10.16,0.0,0.0,2.54,2.54,0.0,25.4,0.0,0.0,0.0,10.16,0.0,10.16,0.0,2.54,2.54,2.54,2.54,5.08,2.54,0.0,12.7,27.94,10.546562792341408,0.0,30.48,10.159999999999963,0.0,0.0,7.619999999999999,5.842178873100994,4.315091797913238,9.743163605506934,10.16,6.94049553506299,5.08,10.16,3.4961986312973257,5.58150440765039,2.54,12.7,4.493422366549688,2.54,5.08,12.7,10.16,0.0,5.08,8.989945931201095,0.0
395,7.619999999999999,15.239999999999998,0.0,2.54,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,5.08,5.08,2.54,2.54,2.54,7.619999999999999,0.0,0.0,2.54,7.619999999999999,2.54,2.54,2.54,5.08,0.0,2.54,0.0,0.0,10.16,0.0,2.54,0.0,10.16,2.54,0.0,2.54,2.540000000000036,2.54,7.619999999999999,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,5.08,0.0,0.0,5.08,30.48,5.567875808604575,0.0,20.32,0.8574679739893745,0.0,0.0,2.54,5.08,0.0,2.54,2.54,7.619999999999999,0.0,1.9378847401336268,0.0,0.0,2.0927277428937407,2.807407448547922,0.0,2.54,0.0,2.54,0.3632852357876042,0.0,2.089027023457465,4.096970221112065,0.0
396,2.54,10.16,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,0.0,10.16,2.54,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,15.239999999999998,0.0,2.54,0.0,5.08,0.0,0.9597882345247818,0.334254166904246,0.0,0.0,0.0,1.3841777858786244,0.6579448081605357,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.9904170770853038,0.7089073520282965,0.0,0.0,0.0,0.0,0.0,2.54,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.4846432393744475,0.0,0.0,0.0,0.32072744543208065,1.0359259603409676,0.0,0.0,5.08,2.54,1.2134258707960373,0.08514973860676646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605927180635658,0.4512415097779755,0.33590375200217076,0.6591022551149137,0.0,0.7139025852197993,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954254086885321,0.0,0.0
398,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40406144750828205,0.2516859420809713,0.0,2.54,2.54,2.54,0.0,0.0,0.18937389724565473,0.0,0.17606244368500282,0.0,0.2784837212432546,0.0,0.8960154468540336,0.0,1.7380839696146564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5993870738066978,0.0
399,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,2.54,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,1.5882841178642955,2.54,2.54,0.0,2.54,0.0,2.54,2.54,0.0,2.54,2.54,0.8388023510109146,0.0,2.54,0.0,0.0,0.0,1.857187887941203,2.54,0.5688523150112953,2.54,0.6096834234704164,2.54,0.0,2.54,0.0,0.0,0.9738863236268077,2.54,0.0,0.0,0.0,0.0,0.35625431622341125,0.0,0.0,0.0,0.0
400,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.539999999999946,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635798478904881,0.0,2.54,0.0,0.0,0.0,0.44644677543437455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872308610653118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19590265218435224,0.0,0.0,2.54,0.0,0.0,0.0
401,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,12.7,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,0.0,0.0,2.8028352677298507,0.0,0.0,0.0,0.479412090588152,0.0,0.0,0.0,0.0,2.54,2.54,0.0,2.54,0.0,0.0,0.19215198166871386,0.0,0.0,0.0,0.0,0.0,0.48820495073049613,0.0,0.0,0.0,0.38029117199440343,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.4225402655882145,0.5227866011534599,0.09222282463271993
402,7.619999999999999,2.54,2.54,2.54,2.54,2.54,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,2.54,2.54,5.08,2.54,0.0,2.54,2.54,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,0.0,3.2122619569336006,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,3.6333440912918182,2.54,0.9577849277920223,2.54,0.0,0.0,0.7797569663110478,0.0,0.0,5.08,2.54,5.08,0.0,0.0,2.54,2.54,2.54,2.54,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,5.08,0.1629980277029472
403,0.0,0.0,2.54,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,2.54,2.54,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,7.619999999999999,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.54,7.620000000000018,0.0,2.54,0.0,5.08,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,5.08,5.08,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,10.16,10.16,2.54,2.54,7.619999999999999,5.079999999999981,1.9714996895606294,0.0,10.16,2.54,0.0,0.8596187356100847,1.9692936413550448,2.54,0.0,0.0,2.54,7.619999999999999,0.0,0.0,0.0,1.4796723204678017,2.6688251710228705,0.0,0.0,2.54,1.2560138873377484,1.6078214283832586,0.0
404,2.54,0.0,2.54,0.0,0.0,2.54,2.54,2.54,2.54,7.619999999999999,2.54,0.0,2.54,2.54,0.0,2.54,0.0,2.54,2.54,0.0,2.54,5.08,0.0,10.16,2.54,2.54,0.0,0.0,0.0,2.54,0.0,5.08,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.540000000000036,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,2.54,5.08,2.54,0.0,5.08,0.0,5.08,0.0,2.54,0.0,0.0,3.8538014715676865,2.54,0.0,2.153313958884665,3.591943671602392,0.0,0.0,2.54,1.5873712231389592,0.0,0.0,0.0,0.0,2.54,2.54,5.08,1.2562265517870508,1.1704905638628658,2.54,2.54,1.2861779261229487,2.54,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.6364050939072903,0.0
405,7.619999999999999,2.54,10.16,7.619999999999999,22.86,5.08,12.7,5.08,5.08,0.0,2.54,12.7,2.54,5.08,12.7,2.54,10.16,7.619999999999999,2.54,12.7,0.0,10.16,7.619999999999999,5.08,2.54,2.54,2.54,5.08,5.08,5.08,5.08,17.779999999999994,5.08,2.54,7.619999999999999,10.16,10.16,5.08,5.08,2.539999999999946,2.54,10.16,2.54,2.54,0.0,5.08,5.08,12.7,5.08,5.08,2.54,12.7,27.94,10.16,12.7,10.16,2.54,0.0,20.32,2.54,12.7,7.6947456288705895,12.7,5.08,4.315901016575443,7.619999999999999,2.54,9.37181027828724,5.08,12.7,7.619999999999999,5.08,20.32,5.079999999999981,2.54,10.16,7.619999999999999,8.111166264288567,13.42750671059639,5.08,10.16,2.54,2.8748195854853322,2.54,0.0,3.849245001592887,2.54,4.542390859739674,9.148795848537166,0.0,4.729892692793615,3.543585970369499,22.86,15.239999999999998,0.0,0.0,4.451146424979102
406,7.619999999999999,5.08,5.08,2.54,22.86,17.779999999999994,10.16,2.54,2.54,0.0,0.0,7.619999999999999,0.0,7.619999999999999,17.779999999999994,22.86,33.02,17.779999999999994,2.54,35.55999999999999,0.0,15.239999999999998,2.54,25.4,22.86,20.32,0.0,0.0,2.54,0.0,2.54,22.86,12.7,5.08,10.16,5.08,7.619999999999999,0.0,2.54,5.080000000000072,0.0,7.619999999999999,0.0,0.0,10.16,2.54,38.1,7.619999999999999,0.0,5.08,5.08,12.7,17.779999999999994,15.239999999999998,43.18,0.0,10.16,0.0,5.08,0.0,38.1,15.239999999999998,22.86,20.32,0.0,21.99780478502528,15.239999999999998,33.02,7.619999999999999,20.32,10.16,5.938057383874813,10.16,0.0,0.0,0.0,14.825489117572145,10.16,17.779999999999994,0.0,10.16,0.0,5.08,5.08,1.9495909685944541,2.54,0.0,3.604288170285854,12.7,0.5642263767295655,2.54,0.0,25.4,17.100138855327604,2.54,3.595495228502111,3.7085609844758824
407,2.54,5.08,5.08,0.0,2.54,0.0,0.0,5.08,2.54,0.0,0.0,0.0,0.0,7.619999999999999,2.54,10.16,10.16,10.16,2.54,12.7,0.0,0.0,2.54,10.16,12.7,10.16,0.0,2.54,5.08,0.0,7.619999999999999,5.08,0.0,0.0,7.619999999999999,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,20.32,0.0,0.0,2.54,2.54,7.619999999999999,0.0,2.54,12.7,5.08,5.08,0.0,0.0,0.0,7.619999999999999,11.09984207386117,7.619999999999999,10.16,2.54,10.16,7.619999999999999,5.08,2.625541256142491,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,5.08,2.54,2.54,2.224866994892605,5.08,1.8376376231741138,5.08,1.7345355540302563,2.54,2.54,0.0,2.54,2.54,10.16,0.0,5.947230987508586,4.227356199000404,1.3743008279457043,1.6389037759430112,6.095999999999999
408,5.08,2.54,2.54,2.54,0.0,0.0,7.619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,5.08,5.08,0.0,0.0,2.54,0.0,0.0,10.16,0.0,2.54,0.0,10.16,5.08,0.0,5.08,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,2.54,0.0,0.0,5.08,7.619999999999999,2.54,0.0,2.54,0.0,5.08,0.0,2.54,2.54,2.54,0.0,2.54,2.54,2.54,0.0,5.08,10.16,5.08,0.0,15.239999999999998,0.47372584582943694,0.0,0.0,2.54,0.0,5.08,5.08,5.08,2.54,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,5.08,0.0,0.0
409,2.54,7.619999999999999,10.16,5.08,2.54,2.54,5.08,5.08,5.08,0.0,5.08,5.08,2.54,5.08,2.54,2.54,5.08,2.54,2.54,5.08,0.0,5.08,2.54,2.54,2.54,7.619999999999999,0.0,2.54,2.54,0.0,2.54,2.54,2.54,2.54,5.08,2.54,2.54,0.0,5.08,0.0,2.54,7.619999999999999,7.619999999999999,0.0,2.54,2.54,5.08,0.0,2.54,5.08,2.54,0.0,7.619999999999999,5.08,2.54,12.7,2.54,0.0,5.08,0.0,5.08,2.5978428215210094,5.08,2.54,2.54,2.54,2.54,4.001802587561218,0.0,2.54,2.54,10.16,2.54,0.0,0.0,0.0,7.619999999999999,5.08,5.08,3.6300451288975877,0.0,5.08,5.08,2.54,2.54,2.54,2.54,2.54,5.08,0.0,5.08,2.54,0.0,7.619999999999999,2.54,0.0,3.048
410,2.54,5.08,5.08,2.54,5.08,5.08,5.08,2.54,5.08,2.54,5.08,7.619999999999999,2.54,5.08,2.54,2.54,0.0,0.0,5.08,0.0,0.0,7.619999999999999,2.54,0.0,2.54,2.54,0.0,0.0,5.08,2.54,5.08,2.54,7.619999999999999,2.54,2.54,2.54,5.08,5.08,2.54,0.0,7.619999999999999,5.08,2.54,2.54,7.619999999999999,5.08,2.54,2.54,2.54,2.54,0.0,2.54,10.16,2.54,2.54,0.0,0.0,0.0,5.08,0.0,2.54,0.0,1.4471682720955328,1.6869290430953792,10.16,5.08,2.54,2.54,2.54,2.54,2.54,2.54,5.08,0.0,0.0,0.0,10.16,10.16,5.08,2.54,2.54,2.54,5.08,2.54,2.54,2.54,2.54,2.54,7.619999999999999,0.6491684259479772,2.54,0.0,2.54,5.08,2.54,7.619999999999999,1.4100089137922496
411,10.16,0.0,5.08,2.54,0.0,10.16,7.619999999999999,5.08,0.0,0.0,0.0,0.0,0.0,10.16,7.619999999999999,0.0,5.08,0.0,7.619999999999999,5.08,0.0,5.08,10.16,2.54,2.54,2.54,0.0,5.08,2.54,2.54,7.619999999999999,12.7,2.54,10.16,2.54,7.619999999999999,15.239999999999998,5.08,12.7,10.159999999999963,2.54,12.7,0.0,2.54,7.619999999999999,0.0,0.0,15.239999999999998,0.0,5.08,2.54,0.0,2.54,7.619999999999999,2.54,0.0,0.0,2.54,5.08,5.08,0.0,0.0,3.0778598943758637,0.0,5.08,0.0,0.0,2.323802745036182,10.16,15.239999999999998,7.619999999999999,7.619999999999999,15.239999999999998,5.079999999999981,0.0,0.0,17.779999999999994,7.619999999999999,17.779999999999994,2.54,10.16,2.54,5.08,2.54,2.54,12.7,2.54,2.54,5.08,2.54,2.54,5.08,2.028169919770032,2.54,12.7,2.54,2.7939999999999996
412,2.54,2.54,2.54,2.54,5.08,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,2.54,0.0,2.54,5.08,0.0,0.0,0.0,2.54,5.08,5.08,2.54,2.54,2.54,2.54,2.54,0.0,15.239999999999998,2.54,0.0,2.54,2.54,2.54,0.0,2.54,2.540000000000036,2.54,0.0,0.0,2.54,2.54,0.0,2.54,2.54,2.54,2.54,2.54,0.0,2.54,2.54,2.54,0.0,2.54,0.0,5.08,0.0,5.08,2.54,2.54,2.54,5.08,2.54,2.54,2.54,5.08,0.0,5.08,0.0,10.16,1.6863584322955216,0.0,0.0,0.0,3.6105155497019394,3.0235491535958015,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,2.54,5.08,0.0,2.138985924599025,0.0,3.5913731202210037,0.0,2.54,5.08,0.0
413,2.54,0.0,2.54,2.54,0.0,5.08,5.08,2.54,2.54,10.16,2.54,12.7,2.54,2.54,5.08,0.0,0.0,2.54,2.54,2.54,5.08,12.7,0.0,0.0,0.0,2.54,2.54,0.0,2.54,5.08,5.08,5.08,5.08,2.54,2.54,2.54,5.08,5.08,2.54,7.619999999999927,0.0,5.08,7.619999999999999,7.619999999999999,0.0,2.54,2.54,5.08,2.54,5.08,0.0,0.0,5.08,5.08,2.54,7.619999999999999,2.54,5.08,2.54,2.54,2.54,2.54,2.54,2.54,0.0,2.54,2.54,2.219146887770587,5.08,2.54,2.54,2.54,7.619999999999999,5.5330437633085,5.08,2.54,0.0,2.9587564009932272,4.732032757688647,2.0939550058799137,2.54,0.0,5.08,2.54,0.0,5.08,1.7468221816539156,5.08,0.0,2.54,5.08,2.54,0.0,0.0,2.54,2.9943246914920674,0.0
414,7.619999999999999,5.08,12.7,2.54,0.0,17.779999999999994,5.08,7.619999999999999,2.54,15.239999999999998,2.54,0.0,2.54,7.619999999999999,33.02,5.08,5.08,0.0,7.619999999999999,5.08,7.619999999999999,7.619999999999999,2.54,2.54,2.54,2.54,2.54,0.0,0.0,20.32,12.7,25.4,7.619999999999999,7.619999999999999,0.0,12.7,10.16,10.16,12.7,30.48000000000007,5.08,20.32,0.0,2.54,7.619999999999999,5.08,2.54,35.55999999999999,2.54,5.08,0.0,2.54,10.16,17.779999999999994,0.0,7.619999999999999,0.0,5.08,12.7,7.353249192966676,2.6508661120702213,0.0,2.54,2.54,2.54,2.54,3.0360965504352295,5.08,13.099729968910992,25.4,5.08,8.833199883337313,14.152793214253636,10.160000000000052,2.54,0.0,17.779999999999994,10.16,10.16,2.54,15.239999999999998,5.08,4.678982109815124,5.08,2.54,2.54,2.856726811709029,2.54,2.54,0.0,2.54,2.54,0.0,2.54,2.54,2.54,2.54
415,10.16,10.16,2.54,5.08,0.0,0.0,7.619999999999999,5.08,5.08,0.0,2.54,0.0,0.0,5.08,7.619999999999999,0.0,0.0,0.0,2.54,0.0,0.0,0.0,10.16,2.54,0.0,0.0,0.0,0.0,0.0,7.619999999999999,0.0,22.86,5.08,2.54,2.54,15.239999999999998,10.16,10.16,7.619999999999999,5.079999999999981,2.54,5.08,0.0,2.54,2.54,2.54,2.54,15.239999999999998,0.0,0.0,0.0,5.08,0.0,12.7,0.0,0.0,2.54,5.08,0.0,7.619999999999999,0.0,2.54,2.54,0.0,2.54,5.08,0.0,1.4919611923336387,10.765419572840585,17.779999999999994,6.644002328430816,1.391749950626018,27.94,4.267208903901053,0.0,0.0,6.052058122948329,7.619999999999999,2.54,2.54,7.186744443330171,6.1483076460034685,5.08,5.08,0.0,2.54,2.54,5.08,5.08,0.0,0.0,2.54,0.9777360994071286,0.0,0.0,5.08,0.19551674922435516
416,5.08,2.54,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,5.08,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,5.08,0.0,0.0,0.0,0.0,0.0,1.1951656055596565,0.0,0.0,0.6260505446871123,0.5033520039103988,0.0,0.0,0.0,0.6432287670956626,5.08,5.251506494084758,5.08,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217641330903359,2.2856039804078994,2.54,0.0,0.5766048160390183,2.2559403810582337,0.0,0.0,0.0,0.0,0.0,0.0,0.04493176131058484,0.0,0.0,2.54,0.0
417,5.08,5.08,0.0,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,2.54,0.0,2.54,2.54,0.0,2.54,2.54,2.54,0.0,2.54,2.54,0.0,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,5.08,2.54,2.54,2.54,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,1.5997863205785843,2.54,3.234366398517289,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.742244091598542,2.421526210056639,0.0,2.54,0.0,2.54,2.54,2.54,1.6048733835213642,2.54,2.54,2.54,0.0,2.54,0.7561302503882875,0.0,0.0,0.0,0.0
418,0.0,2.54,0.0,0.0,5.08,2.54,2.54,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,7.619999999999999,2.54,0.0,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.0,2.54,0.0,0.0,2.539999999999946,0.0,0.0,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,2.54,0.0,0.0,0.0,2.54,0.0,0.0,0.7213028634323357,0.0,0.0,0.0,0.0,0.0,2.2239523670399612,0.0,2.54,1.2372802548241681,0.0,2.54,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.8748523964841789,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.41003829341834064,0.0,0.0,0.0,0.0,0.0
